Name	ReportingUnitType
Michigen;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 14.	precinct
Michigen;MACOMB;ROSEVILLE CITY;Ward Number 0;Precinct Number 15.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 4.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 5.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 6.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 7.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 8.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 9.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 10.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 11.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 12.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 13.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 14.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 15.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 16.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 17.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 18.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 19.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 20.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 21.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 22.	precinct
Michigen;MACOMB;ST. CLAIR SHORES CITY;Ward Number 0;Precinct Number 23.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 4.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 5.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 6.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 7.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 8.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 9.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 10.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 11.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 12.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 13.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 14.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 15.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 16.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 17.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 18.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 19.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 20.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 21.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 22.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 23.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 24.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 25.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 26.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 27.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 28.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 29.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 30.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 31.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 32.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 33.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 34.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 35.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 36.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 37.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 38.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 39.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 40.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 41.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 42.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 43.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 44.	precinct
Michigen;MACOMB;STERLING HEIGHTS CITY;Ward Number 0;Precinct Number 45.	precinct
Michigen;MACOMB;UTICA CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MACOMB;UTICA CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;MACOMB;UTICA CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 1.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 2.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 5.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 6.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 19.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 34.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 38.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 39.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 40.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 46.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 47.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 1;Precinct Number 56.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 20.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 35.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 36.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 37.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 41.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 42.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 43.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 44.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 45.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 48.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 55.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 2;Precinct Number 57.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 10.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 11.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 14.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 24.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 25.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 28.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 32.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 49.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 51.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 52.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 53.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 3;Precinct Number 54.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 15.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 16.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 17.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 26.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 27.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 30.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 31.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 33.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 50.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 4;Precinct Number 58.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 3.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 4.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 7.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 8.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 9.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 12.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 13.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 18.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 22.	precinct
Michigen;MACOMB;WARREN CITY;Ward Number 5;Precinct Number 23.	precinct
Michigen;MANISTEE;ARCADIA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MANISTEE;BEAR LAKE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MANISTEE;BROWN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MANISTEE;CLEON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MANISTEE;DICKSON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MANISTEE;FILER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MANISTEE;MANISTEE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MANISTEE;MAPLE GROVE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MANISTEE;MARILLA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MANISTEE;NORMAN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MANISTEE;ONEKAMA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MANISTEE;PLEASANTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MANISTEE;SPRINGDALE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MANISTEE;STRONACH TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MANISTEE;MANISTEE CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MANISTEE;MANISTEE CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;MANISTEE;{Statistical Adjustments};Ward Number 0;Precinct Number 9999.	precinct
Michigen;MARQUETTE;CHAMPION TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;CHOCOLAY TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;CHOCOLAY TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MARQUETTE;ELY TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;EWING TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;FORSYTH TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;FORSYTH TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MARQUETTE;FORSYTH TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;MARQUETTE;HUMBOLDT TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;ISHPEMING TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;ISHPEMING TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MARQUETTE;MARQUETTE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;MARQUETTE TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MARQUETTE;MICHIGAMME TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;NEGAUNEE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;POWELL TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;POWELL TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MARQUETTE;REPUBLIC TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;RICHMOND TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;SANDS TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;SKANDIA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;TILDEN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;TURIN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;WELLS TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;WEST BRANCH TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;ISHPEMING CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;ISHPEMING CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 4.	precinct
Michigen;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 5.	precinct
Michigen;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 6.	precinct
Michigen;MARQUETTE;MARQUETTE CITY;Ward Number 0;Precinct Number 7.	precinct
Michigen;MARQUETTE;NEGAUNEE CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MARQUETTE;NEGAUNEE CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;MASON;AMBER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MASON;BRANCH TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MASON;CUSTER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MASON;EDEN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MASON;FREE SOIL TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MASON;GRANT TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MASON;HAMLIN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MASON;HAMLIN TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MASON;LOGAN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MASON;MEADE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MASON;PERE MARQUETTE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MASON;PERE MARQUETTE TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MASON;RIVERTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MASON;SHERIDAN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MASON;SHERMAN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MASON;SUMMIT TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MASON;VICTORY TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MASON;LUDINGTON CITY;Ward Number 1;Precinct Number 1.	precinct
Michigen;MASON;LUDINGTON CITY;Ward Number 2;Precinct Number 1.	precinct
Michigen;MASON;LUDINGTON CITY;Ward Number 3;Precinct Number 1.	precinct
Michigen;MASON;LUDINGTON CITY;Ward Number 4;Precinct Number 1.	precinct
Michigen;MASON;LUDINGTON CITY;Ward Number 5;Precinct Number 1.	precinct
Michigen;MASON;LUDINGTON CITY;Ward Number 6;Precinct Number 1.	precinct
Michigen;MASON;SCOTTVILLE CITY;Ward Number 1;Precinct Number 1.	precinct
Michigen;MASON;SCOTTVILLE CITY;Ward Number 2;Precinct Number 2.	precinct
Michigen;MECOSTA;AETNA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MECOSTA;AUSTIN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MECOSTA;BIG RAPIDS TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MECOSTA;BIG RAPIDS TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MECOSTA;CHIPPEWA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MECOSTA;COLFAX TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MECOSTA;DEERFIELD TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MECOSTA;FORK TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MECOSTA;GRANT TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MECOSTA;GREEN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MECOSTA;HINTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MECOSTA;MARTINY TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MECOSTA;MECOSTA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MECOSTA;MILLBROOK TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MECOSTA;MORTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MECOSTA;MORTON TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MECOSTA;SHERIDAN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MECOSTA;WHEATLAND TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MECOSTA;BIG RAPIDS CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MECOSTA;BIG RAPIDS CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;MECOSTA;BIG RAPIDS CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;MENOMINEE;CEDARVILLE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MENOMINEE;DAGGETT TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MENOMINEE;FAITHORN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MENOMINEE;GOURLEY TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MENOMINEE;HARRIS TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MENOMINEE;HOLMES TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MENOMINEE;INGALLSTON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MENOMINEE;LAKE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MENOMINEE;MELLEN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MENOMINEE;MENOMINEE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MENOMINEE;MENOMINEE TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MENOMINEE;MEYER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MENOMINEE;NADEAU TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MENOMINEE;SPALDING TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MENOMINEE;STEPHENSON TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MENOMINEE;MENOMINEE CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MENOMINEE;MENOMINEE CITY;Ward Number 0;Precinct Number 2.	precinct
Michigen;MENOMINEE;MENOMINEE CITY;Ward Number 0;Precinct Number 3.	precinct
Michigen;MENOMINEE;MENOMINEE CITY;Ward Number 0;Precinct Number 4.	precinct
Michigen;MENOMINEE;STEPHENSON CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MIDLAND;EDENVILLE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MIDLAND;GENEVA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MIDLAND;GREENDALE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MIDLAND;HOMER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MIDLAND;HOMER TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MIDLAND;HOMER TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;MIDLAND;HOPE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MIDLAND;INGERSOLL TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MIDLAND;INGERSOLL TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MIDLAND;JASPER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MIDLAND;JEROME TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MIDLAND;JEROME TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MIDLAND;JEROME TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;MIDLAND;JEROME TOWNSHIP;Ward Number 0;Precinct Number 4.	precinct
Michigen;MIDLAND;LARKIN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MIDLAND;LARKIN TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MIDLAND;LARKIN TOWNSHIP;Ward Number 0;Precinct Number 3.	precinct
Michigen;MIDLAND;LEE TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MIDLAND;LEE TOWNSHIP;Ward Number 0;Precinct Number 2.	precinct
Michigen;MIDLAND;LINCOLN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MIDLAND;MIDLAND TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MIDLAND;MILLS TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MIDLAND;MOUNT HALEY TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MIDLAND;PORTER TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MIDLAND;WARREN TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
Michigen;MIDLAND;COLEMAN CITY;Ward Number 0;Precinct Number 1.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 1;Precinct Number 1.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 1;Precinct Number 2.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 1;Precinct Number 3.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 1;Precinct Number 4.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 1;Precinct Number 5.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 1;Precinct Number 6.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 2;Precinct Number 1.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 2;Precinct Number 2.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 2;Precinct Number 3.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 2;Precinct Number 4.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 3;Precinct Number 1.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 3;Precinct Number 2.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 3;Precinct Number 3.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 3;Precinct Number 4.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 4;Precinct Number 1.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 4;Precinct Number 2.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 4;Precinct Number 3.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 4;Precinct Number 4.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 4;Precinct Number 5.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 5;Precinct Number 1.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 5;Precinct Number 2.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 5;Precinct Number 3.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 5;Precinct Number 4.	precinct
Michigen;MIDLAND;MIDLAND CITY;Ward Number 5;Precinct Number 5.	precinct
Michigen;MISSAUKEE;AETNA TOWNSHIP;Ward Number 0;Precinct Number 1.	precinct
