Name	ReportingUnitType
Michigan;Jackson County;JACKSON CITY	city
Michigan;Jackson County;HENRIETTA TOWNSHIP;Ward 0	ward
Michigan;Jackson County;HENRIETTA TOWNSHIP	township
Michigan;Jackson County;HANOVER TOWNSHIP;Ward 0	ward
Michigan;Jackson County;HANOVER TOWNSHIP	township
Michigan;Jackson County;GRASS LAKE TOWNSHIP;Ward 0	ward
Michigan;Jackson County;GRASS LAKE TOWNSHIP	township
Michigan;Jackson County;CONCORD TOWNSHIP;Ward 0	ward
Michigan;Jackson County;CONCORD TOWNSHIP	township
Michigan;Jackson County;COLUMBIA TOWNSHIP;Ward 0	ward
Michigan;Jackson County;COLUMBIA TOWNSHIP	township
Michigan;Jackson County;BLACKMAN TOWNSHIP;Ward 0	ward
Michigan;Jackson County;BLACKMAN TOWNSHIP	township
Michigan;Isabella County;{Statistical Adjustments};Ward 0	ward
Michigan;Isabella County;{Statistical Adjustments}
Michigan;Isabella County;WISE TOWNSHIP;Ward 0	ward
Michigan;Isabella County;WISE TOWNSHIP	township
Michigan;Isabella County;VERNON TOWNSHIP;Ward 0	ward
Michigan;Isabella County;VERNON TOWNSHIP	township
Michigan;Isabella County;UNION TOWNSHIP;Ward 0	ward
Michigan;Isabella County;UNION TOWNSHIP	township
Michigan;Isabella County;SHERMAN TOWNSHIP;Ward 0	ward
Michigan;Isabella County;SHERMAN TOWNSHIP	township
Michigan;Isabella County;ROLLAND TOWNSHIP;Ward 0	ward
Michigan;Isabella County;ROLLAND TOWNSHIP	township
Michigan;Isabella County;NOTTAWA TOWNSHIP;Ward 0	ward
Michigan;Isabella County;NOTTAWA TOWNSHIP	township
Michigan;Isabella County;MOUNT PLEASANT CITY;Ward 0	ward
Michigan;Isabella County;MOUNT PLEASANT CITY	city
Michigan;Isabella County;LINCOLN TOWNSHIP;Ward 0	ward
Michigan;Isabella County;LINCOLN TOWNSHIP	township
Michigan;Isabella County;ISABELLA TOWNSHIP;Ward 0	ward
Michigan;Isabella County;ISABELLA TOWNSHIP	township
Michigan;Isabella County;GILMORE TOWNSHIP;Ward 0	ward
Michigan;Isabella County;GILMORE TOWNSHIP	township
Michigan;Isabella County;FREMONT TOWNSHIP;Ward 0	ward
Michigan;Isabella County;FREMONT TOWNSHIP	township
Michigan;Isabella County;DENVER TOWNSHIP;Ward 0	ward
Michigan;Isabella County;DENVER TOWNSHIP	township
Michigan;Isabella County;DEERFIELD TOWNSHIP;Ward 0	ward
Michigan;Isabella County;DEERFIELD TOWNSHIP	township
Michigan;Isabella County;COLDWATER TOWNSHIP;Ward 0	ward
Michigan;Isabella County;COLDWATER TOWNSHIP	township
Michigan;Isabella County;COE TOWNSHIP;Ward 0	ward
Michigan;Isabella County;COE TOWNSHIP	township
Michigan;Isabella County;CLARE CITY;Ward 0	ward
Michigan;Isabella County;CLARE CITY	city
Michigan;Isabella County;CHIPPEWA TOWNSHIP;Ward 0	ward
Michigan;Isabella County;CHIPPEWA TOWNSHIP	township
Michigan;Isabella County;BROOMFIELD TOWNSHIP;Ward 0	ward
Michigan;Isabella County;BROOMFIELD TOWNSHIP	township
Michigan;Iron County;STAMBAUGH TOWNSHIP;Ward 0	ward
Michigan;Iron County;STAMBAUGH TOWNSHIP	township
Michigan;Iron County;MASTODON TOWNSHIP;Ward 0	ward
Michigan;Iron County;MASTODON TOWNSHIP	township
Michigan;Iron County;MANSFIELD TOWNSHIP;Ward 0	ward
Michigan;Iron County;MANSFIELD TOWNSHIP	township
Michigan;Iron County;IRON RIVER TOWNSHIP;Ward 0	ward
Michigan;Iron County;IRON RIVER TOWNSHIP	township
Michigan;Iron County;IRON RIVER CITY;Ward 0	ward
Michigan;Iron County;IRON RIVER CITY	city
Michigan;Iron County;HEMATITE TOWNSHIP;Ward 0	ward
Michigan;Iron County;HEMATITE TOWNSHIP	township
Michigan;Iron County;GAASTRA CITY;Ward 0	ward
Michigan;Iron County;GAASTRA CITY	city
Michigan;Iron County;CRYSTAL FALLS TOWNSHIP;Ward 0	ward
Michigan;Iron County;CRYSTAL FALLS TOWNSHIP	township
Michigan;Iron County;CRYSTAL FALLS CITY;Ward 0	ward
Michigan;Iron County;CRYSTAL FALLS CITY	city
Michigan;Iron County;CASPIAN CITY;Ward 0	ward
Michigan;Iron County;CASPIAN CITY	city
Michigan;Iron County;BATES TOWNSHIP;Ward 0	ward
Michigan;Iron County;BATES TOWNSHIP	township
Michigan;Iosco County;{Statistical Adjustments};Ward 0	ward
Michigan;Iosco County;{Statistical Adjustments}
Michigan;Iosco County;WILBER TOWNSHIP;Ward 0	ward
Michigan;Iosco County;WILBER TOWNSHIP	township
Michigan;Iosco County;WHITTEMORE CITY;Ward 0	ward
Michigan;Iosco County;WHITTEMORE CITY	city
Michigan;Iosco County;TAWAS TOWNSHIP;Ward 0	ward
Michigan;Iosco County;TAWAS TOWNSHIP	township
Michigan;Iosco County;TAWAS CITY;Ward 0	ward
Michigan;Iosco County;TAWAS CITY	city
Michigan;Iosco County;SHERMAN TOWNSHIP;Ward 0	ward
Michigan;Iosco County;SHERMAN TOWNSHIP	township
Michigan;Iosco County;RENO TOWNSHIP;Ward 0	ward
Michigan;Iosco County;RENO TOWNSHIP	township
Michigan;Iosco County;PLAINFIELD TOWNSHIP;Ward 0	ward
Michigan;Iosco County;PLAINFIELD TOWNSHIP	township
Michigan;Iosco County;OSCODA TOWNSHIP;Ward 0	ward
Michigan;Iosco County;OSCODA TOWNSHIP	township
Michigan;Iosco County;GRANT TOWNSHIP;Ward 0	ward
Michigan;Iosco County;GRANT TOWNSHIP	township
Michigan;Iosco County;EAST TAWAS CITY;Ward 0	ward
Michigan;Iosco County;EAST TAWAS CITY	city
Michigan;Iosco County;BURLEIGH TOWNSHIP;Ward 0	ward
Michigan;Iosco County;BURLEIGH TOWNSHIP	township
Michigan;Iosco County;BALDWIN TOWNSHIP;Ward 0	ward
Michigan;Iosco County;BALDWIN TOWNSHIP	township
Michigan;Iosco County;AU SABLE TOWNSHIP;Ward 0	ward
Michigan;Iosco County;AU SABLE TOWNSHIP	township
Michigan;Iosco County;ALABASTER TOWNSHIP;Ward 0	ward
Michigan;Iosco County;ALABASTER TOWNSHIP	township
Michigan;Ionia County;{Statistical Adjustments};Ward 0	ward
Michigan;Ionia County;{Statistical Adjustments}
Michigan;Ionia County;SEBEWA TOWNSHIP;Ward 0	ward
Michigan;Ionia County;SEBEWA TOWNSHIP	township
Michigan;Ionia County;RONALD TOWNSHIP;Ward 0	ward
Michigan;Ionia County;RONALD TOWNSHIP	township
Michigan;Ionia County;PORTLAND TOWNSHIP;Ward 0	ward
Michigan;Ionia County;PORTLAND TOWNSHIP	township
Michigan;Ionia County;PORTLAND CITY;Ward 0	ward
Michigan;Ionia County;PORTLAND CITY	city
Michigan;Ionia County;OTISCO TOWNSHIP;Ward 0	ward
Michigan;Ionia County;OTISCO TOWNSHIP	township
Michigan;Ionia County;ORLEANS TOWNSHIP;Ward 0	ward
Michigan;Ionia County;ORLEANS TOWNSHIP	township
Michigan;Ionia County;ORANGE TOWNSHIP;Ward 0	ward
Michigan;Ionia County;ORANGE TOWNSHIP	township
Michigan;Ionia County;ODESSA TOWNSHIP;Ward 0	ward
Michigan;Ionia County;ODESSA TOWNSHIP	township
Michigan;Ionia County;NORTH PLAINS TOWNSHIP;Ward 0	ward
Michigan;Ionia County;NORTH PLAINS TOWNSHIP	township
Michigan;Ionia County;LYONS TOWNSHIP;Ward 0	ward
Michigan;Ionia County;LYONS TOWNSHIP	township
Michigan;Ionia County;KEENE TOWNSHIP;Ward 0	ward
Michigan;Ionia County;KEENE TOWNSHIP	township
Michigan;Ionia County;IONIA TOWNSHIP;Ward 0	ward
Michigan;Ionia County;IONIA TOWNSHIP	township
Michigan;Ionia County;IONIA CITY;Ward 4
Michigan;Ionia County;IONIA CITY;Ward 3
Michigan;Ionia County;IONIA CITY;Ward 2
Michigan;Ionia County;IONIA CITY;Ward 1	ward
Michigan;Ionia County;IONIA CITY	city
Michigan;Ionia County;EASTON TOWNSHIP;Ward 0	ward
Michigan;Ionia County;EASTON TOWNSHIP	township
Michigan;Ionia County;DANBY TOWNSHIP;Ward 0	ward
Michigan;Ionia County;DANBY TOWNSHIP	township
Michigan;Ionia County;CAMPBELL TOWNSHIP;Ward 0	ward
Michigan;Ionia County;CAMPBELL TOWNSHIP	township
Michigan;Ionia County;BOSTON TOWNSHIP;Ward 0	ward
Michigan;Ionia County;BOSTON TOWNSHIP	township
Michigan;Ionia County;BERLIN TOWNSHIP;Ward 0	ward
Michigan;Ionia County;BERLIN TOWNSHIP	township
Michigan;Ionia County;BELDING CITY;Ward 0	ward
Michigan;Ionia County;BELDING CITY	city
Michigan;Ingham County;{Statistical Adjustments};Ward 0	ward
Michigan;Ingham County;{Statistical Adjustments}
Michigan;Ingham County;WILLIAMSTOWN TOWNSHIP;Ward 0	ward
Michigan;Ingham County;WILLIAMSTOWN TOWNSHIP	township
Michigan;Ingham County;WILLIAMSTON CITY;Ward 0	ward
Michigan;Ingham County;WILLIAMSTON CITY	city
Michigan;Ingham County;WHITE OAK TOWNSHIP;Ward 0	ward
Michigan;Ingham County;WHITE OAK TOWNSHIP	township
Michigan;Ingham County;WHEATFIELD TOWNSHIP;Ward 0	ward
Michigan;Ingham County;WHEATFIELD TOWNSHIP	township
Michigan;Ingham County;VEVAY TOWNSHIP;Ward 0	ward
Michigan;Ingham County;VEVAY TOWNSHIP	township
Michigan;Ingham County;STOCKBRIDGE TOWNSHIP;Ward 0	ward
Michigan;Ingham County;STOCKBRIDGE TOWNSHIP	township
Michigan;Ingham County;ONONDAGA TOWNSHIP;Ward 0	ward
Michigan;Ingham County;ONONDAGA TOWNSHIP	township
Michigan;Ingham County;MERIDIAN TOWNSHIP;Ward 0	ward
Michigan;Ingham County;MERIDIAN TOWNSHIP	township
Michigan;Ingham County;MASON CITY;Ward 0	ward
Michigan;Ingham County;MASON CITY	city
Michigan;Ingham County;LOCKE TOWNSHIP;Ward 0	ward
Michigan;Ingham County;LOCKE TOWNSHIP	township
Michigan;Ingham County;LESLIE TOWNSHIP;Ward 0	ward
Michigan;Ingham County;LESLIE TOWNSHIP	township
Michigan;Ingham County;LESLIE CITY;Ward 0	ward
Michigan;Ingham County;LESLIE CITY	city
Michigan;Ingham County;LEROY TOWNSHIP;Ward 0	ward
Michigan;Ingham County;LEROY TOWNSHIP	township
Michigan;Ingham County;LANSING TOWNSHIP;Ward 0	ward
Michigan;Ingham County;LANSING TOWNSHIP	township
Michigan;Ingham County;LANSING CITY;Ward 4
Michigan;Ingham County;LANSING CITY;Ward 3
Michigan;Ingham County;LANSING CITY;Ward 2
Michigan;Ingham County;LANSING CITY;Ward 1	ward
Michigan;Ingham County;LANSING CITY	city
Michigan;Ingham County;INGHAM TOWNSHIP;Ward 0	ward
Michigan;Ingham County;INGHAM TOWNSHIP	township
Michigan;Ingham County;EAST LANSING CITY;Ward 0	ward
Michigan;Ingham County;EAST LANSING CITY	city
Michigan;Ingham County;DELHI TOWNSHIP;Ward 0	ward
Michigan;Ingham County;DELHI TOWNSHIP	township
Michigan;Ingham County;BUNKER HILL TOWNSHIP;Ward 0	ward
Michigan;Ingham County;BUNKER HILL TOWNSHIP	township
Michigan;Ingham County;AURELIUS TOWNSHIP;Ward 0	ward
Michigan;Ingham County;AURELIUS TOWNSHIP	township
Michigan;Ingham County;ALAIEDON TOWNSHIP;Ward 0	ward
Michigan;Ingham County;ALAIEDON TOWNSHIP	township
Michigan;Huron County;{Statistical Adjustments};Ward 0	ward
Michigan;Huron County;{Statistical Adjustments}
Michigan;Huron County;WINSOR TOWNSHIP;Ward 0	ward
Michigan;Huron County;WINSOR TOWNSHIP	township
Michigan;Huron County;VERONA TOWNSHIP;Ward 0	ward
Michigan;Huron County;VERONA TOWNSHIP	township
Michigan;Huron County;SIGEL TOWNSHIP;Ward 0	ward
Michigan;Huron County;SIGEL TOWNSHIP	township
Michigan;Huron County;SHERMAN TOWNSHIP;Ward 0	ward
Michigan;Huron County;SHERMAN TOWNSHIP	township
Michigan;Huron County;SHERIDAN TOWNSHIP;Ward 0	ward
Michigan;Huron County;SHERIDAN TOWNSHIP	township
Michigan;Huron County;SEBEWAING TOWNSHIP;Ward 0	ward
Michigan;Huron County;SEBEWAING TOWNSHIP	township
Michigan;Huron County;SAND BEACH TOWNSHIP;Ward 0	ward
Michigan;Huron County;SAND BEACH TOWNSHIP	township
Michigan;Huron County;RUBICON TOWNSHIP;Ward 0	ward
Michigan;Huron County;RUBICON TOWNSHIP	township
Michigan;Huron County;PORT AUSTIN TOWNSHIP;Ward 0	ward
Michigan;Huron County;PORT AUSTIN TOWNSHIP	township
Michigan;Huron County;POINTE AUX BARQUES TOWNSHIP;Ward 0	ward
Michigan;Huron County;POINTE AUX BARQUES TOWNSHIP	township
Michigan;Huron County;PARIS TOWNSHIP;Ward 0	ward
Michigan;Huron County;PARIS TOWNSHIP	township
Michigan;Huron County;OLIVER TOWNSHIP;Ward 0	ward
Michigan;Huron County;OLIVER TOWNSHIP	township
Michigan;Huron County;MEADE TOWNSHIP;Ward 0	ward
Michigan;Huron County;MEADE TOWNSHIP	township
Michigan;Huron County;MCKINLEY TOWNSHIP;Ward 0	ward
Michigan;Huron County;MCKINLEY TOWNSHIP	township
Michigan;Huron County;LINCOLN TOWNSHIP;Ward 0	ward
Michigan;Huron County;LINCOLN TOWNSHIP	township
Michigan;Huron County;LAKE TOWNSHIP;Ward 0	ward
Michigan;Huron County;LAKE TOWNSHIP	township
Michigan;Huron County;HURON TOWNSHIP;Ward 0	ward
Michigan;Huron County;HURON TOWNSHIP	township
Michigan;Huron County;HUME TOWNSHIP;Ward 0	ward
Michigan;Huron County;HUME TOWNSHIP	township
Michigan;Huron County;HARBOR BEACH CITY;Ward 0	ward
Michigan;Huron County;HARBOR BEACH CITY	city
Michigan;Huron County;GRANT TOWNSHIP;Ward 0	ward
Michigan;Huron County;GRANT TOWNSHIP	township
Michigan;Huron County;GORE TOWNSHIP;Ward 0	ward
Michigan;Huron County;GORE TOWNSHIP	township
Michigan;Huron County;FAIRHAVEN TOWNSHIP;Ward 0	ward
Michigan;Huron County;FAIRHAVEN TOWNSHIP	township
Michigan;Huron County;DWIGHT TOWNSHIP;Ward 0	ward
Michigan;Huron County;DWIGHT TOWNSHIP	township
Michigan;Huron County;COLFAX TOWNSHIP;Ward 0	ward
Michigan;Huron County;COLFAX TOWNSHIP	township
Michigan;Huron County;CHANDLER TOWNSHIP;Ward 0	ward
Michigan;Huron County;CHANDLER TOWNSHIP	township
Michigan;Huron County;CASEVILLE TOWNSHIP;Ward 0	ward
Michigan;Huron County;CASEVILLE TOWNSHIP	township
Michigan;Huron County;CASEVILLE CITY;Ward 0	ward
Michigan;Huron County;CASEVILLE CITY	city
Michigan;Huron County;BROOKFIELD TOWNSHIP;Ward 0	ward
Michigan;Huron County;BROOKFIELD TOWNSHIP	township
Michigan;Huron County;BLOOMFIELD TOWNSHIP;Ward 0	ward
Michigan;Huron County;BLOOMFIELD TOWNSHIP	township
Michigan;Huron County;BINGHAM TOWNSHIP;Ward 0	ward
Michigan;Huron County;BINGHAM TOWNSHIP	township
Michigan;Huron County;BAD AXE CITY;Ward 0	ward
Michigan;Huron County;BAD AXE CITY	city
Michigan;Houghton County;{Statistical Adjustments};Ward 0	ward
Michigan;Houghton County;{Statistical Adjustments}
Michigan;Houghton County;TORCH LAKE TOWNSHIP;Ward 0	ward
Michigan;Houghton County;TORCH LAKE TOWNSHIP	township
Michigan;Houghton County;STANTON TOWNSHIP;Ward 0	ward
Michigan;Houghton County;STANTON TOWNSHIP	township
Michigan;Houghton County;SCHOOLCRAFT TOWNSHIP;Ward 0	ward
Michigan;Houghton County;SCHOOLCRAFT TOWNSHIP	township
Michigan;Houghton County;QUINCY TOWNSHIP;Ward 0	ward
Michigan;Houghton County;QUINCY TOWNSHIP	township
Michigan;Houghton County;PORTAGE TOWNSHIP;Ward 0	ward
Michigan;Houghton County;PORTAGE TOWNSHIP	township
Michigan;Houghton County;OSCEOLA TOWNSHIP;Ward 0	ward
Michigan;Houghton County;OSCEOLA TOWNSHIP	township
Michigan;Houghton County;LAIRD TOWNSHIP;Ward 0	ward
Michigan;Houghton County;LAIRD TOWNSHIP	township
Michigan;Houghton County;HOUGHTON CITY;Ward 0	ward
Michigan;Houghton County;HOUGHTON CITY	city
Michigan;Houghton County;HANCOCK TOWNSHIP;Ward 0	ward
Michigan;Houghton County;HANCOCK TOWNSHIP	township
Michigan;Houghton County;HANCOCK CITY;Ward 0	ward
Michigan;Houghton County;HANCOCK CITY	city
Michigan;Houghton County;FRANKLIN TOWNSHIP;Ward 0	ward
Michigan;Houghton County;FRANKLIN TOWNSHIP	township
Michigan;Houghton County;ELM RIVER TOWNSHIP;Ward 0	ward
Michigan;Houghton County;ELM RIVER TOWNSHIP	township
Michigan;Houghton County;DUNCAN TOWNSHIP;Ward 0	ward
Michigan;Houghton County;DUNCAN TOWNSHIP	township
Michigan;Houghton County;CHASSELL TOWNSHIP;Ward 0	ward
Michigan;Houghton County;CHASSELL TOWNSHIP	township
Michigan;Houghton County;CALUMET TOWNSHIP;Ward 0	ward
Michigan;Houghton County;CALUMET TOWNSHIP	township
Michigan;Houghton County;ADAMS TOWNSHIP;Ward 0	ward
Michigan;Houghton County;ADAMS TOWNSHIP	township
Michigan;Hillsdale County;{Statistical Adjustments};Ward 0	ward
Michigan;Hillsdale County;{Statistical Adjustments}
Michigan;Hillsdale County;WRIGHT TOWNSHIP;Ward 0	ward
Michigan;Hillsdale County;WRIGHT TOWNSHIP	township
Michigan;Hillsdale County;WOODBRIDGE TOWNSHIP;Ward 0	ward
Michigan;Hillsdale County;WOODBRIDGE TOWNSHIP	township
Michigan;Hillsdale County;WHEATLAND TOWNSHIP;Ward 0	ward
Michigan;Hillsdale County;WHEATLAND TOWNSHIP	township
Michigan;Hillsdale County;SOMERSET TOWNSHIP;Ward 0	ward
Michigan;Hillsdale County;SOMERSET TOWNSHIP	township
Michigan;Hillsdale County;SCIPIO TOWNSHIP;Ward 0	ward
Michigan;Hillsdale County;SCIPIO TOWNSHIP	township
Michigan;Hillsdale County;READING TOWNSHIP;Ward 0	ward
Michigan;Hillsdale County;READING TOWNSHIP	township
Michigan;Hillsdale County;READING CITY;Ward 0	ward
Michigan;Hillsdale County;READING CITY	city
Michigan;Hillsdale County;RANSOM TOWNSHIP;Ward 0	ward
Michigan;Hillsdale County;RANSOM TOWNSHIP	township
Michigan;Hillsdale County;PITTSFORD TOWNSHIP;Ward 0	ward
Michigan;Hillsdale County;PITTSFORD TOWNSHIP	township
Michigan;Hillsdale County;MOSCOW TOWNSHIP;Ward 0	ward
Michigan;Hillsdale County;MOSCOW TOWNSHIP	township
Michigan;Hillsdale County;LITCHFIELD TOWNSHIP;Ward 0	ward
Michigan;Hillsdale County;LITCHFIELD TOWNSHIP	township
Michigan;Hillsdale County;LITCHFIELD CITY;Ward 0	ward
Michigan;Hillsdale County;LITCHFIELD CITY	city
Michigan;Hillsdale County;JONESVILLE CITY;Ward 0	ward
Michigan;Hillsdale County;JONESVILLE CITY	city
Michigan;Hillsdale County;JEFFERSON TOWNSHIP;Ward 0	ward
Michigan;Hillsdale County;JEFFERSON TOWNSHIP	township
Michigan;Hillsdale County;HILLSDALE TOWNSHIP;Ward 0	ward
Michigan;Hillsdale County;HILLSDALE TOWNSHIP	township
Michigan;Hillsdale County;HILLSDALE CITY;Ward 4
Michigan;Hillsdale County;HILLSDALE CITY;Ward 3
Michigan;Hillsdale County;HILLSDALE CITY;Ward 2
Michigan;Hillsdale County;HILLSDALE CITY;Ward 1	ward
Michigan;Hillsdale County;HILLSDALE CITY	city
Michigan;Hillsdale County;FAYETTE TOWNSHIP;Ward 0	ward
Michigan;Hillsdale County;FAYETTE TOWNSHIP	township
Michigan;Hillsdale County;CAMDEN TOWNSHIP;Ward 0	ward
Michigan;Hillsdale County;CAMDEN TOWNSHIP	township
Michigan;Hillsdale County;CAMBRIA TOWNSHIP;Ward 0	ward
Michigan;Hillsdale County;CAMBRIA TOWNSHIP	township
Michigan;Hillsdale County;AMBOY TOWNSHIP;Ward 0	ward
Michigan;Hillsdale County;AMBOY TOWNSHIP	township
Michigan;Hillsdale County;ALLEN TOWNSHIP;Ward 0	ward
Michigan;Hillsdale County;ALLEN TOWNSHIP	township
Michigan;Hillsdale County;ADAMS TOWNSHIP;Ward 0	ward
Michigan;Hillsdale County;ADAMS TOWNSHIP	township
Michigan;Gratiot County;{Statistical Adjustments};Ward 0	ward
Michigan;Gratiot County;{Statistical Adjustments}
Michigan;Gratiot County;WHEELER TOWNSHIP;Ward 0	ward
Michigan;Gratiot County;WHEELER TOWNSHIP	township
Michigan;Gratiot County;WASHINGTON TOWNSHIP;Ward 0	ward
Michigan;Gratiot County;WASHINGTON TOWNSHIP	township
Michigan;Gratiot County;SUMNER TOWNSHIP;Ward 0	ward
Michigan;Gratiot County;SUMNER TOWNSHIP	township
Michigan;Gratiot County;ST. LOUIS CITY;Ward 0	ward
Michigan;Gratiot County;ST. LOUIS CITY	city
Michigan;Gratiot County;SEVILLE TOWNSHIP;Ward 0	ward
Michigan;Gratiot County;SEVILLE TOWNSHIP	township
Michigan;Gratiot County;PINE RIVER TOWNSHIP;Ward 0	ward
Michigan;Gratiot County;PINE RIVER TOWNSHIP	township
Michigan;Gratiot County;NORTH STAR TOWNSHIP;Ward 0	ward
Michigan;Gratiot County;NORTH STAR TOWNSHIP	township
Michigan;Gratiot County;NORTH SHADE TOWNSHIP;Ward 0	ward
Michigan;Gratiot County;NORTH SHADE TOWNSHIP	township
Michigan;Gratiot County;NEWARK TOWNSHIP;Ward 0	ward
Michigan;Gratiot County;NEWARK TOWNSHIP	township
Michigan;Gratiot County;NEW HAVEN TOWNSHIP;Ward 0	ward
Michigan;Gratiot County;NEW HAVEN TOWNSHIP	township
Michigan;Gratiot County;LAFAYETTE TOWNSHIP;Ward 0	ward
Michigan;Gratiot County;LAFAYETTE TOWNSHIP	township
Michigan;Gratiot County;ITHACA CITY;Ward 0	ward
Michigan;Gratiot County;ITHACA CITY	city
Michigan;Gratiot County;HAMILTON TOWNSHIP;Ward 0	ward
Michigan;Gratiot County;HAMILTON TOWNSHIP	township
Michigan;Gratiot County;FULTON TOWNSHIP;Ward 0	ward
Michigan;Gratiot County;FULTON TOWNSHIP	township
Michigan;Gratiot County;EMERSON TOWNSHIP;Ward 0	ward
Michigan;Gratiot County;EMERSON TOWNSHIP	township
Michigan;Gratiot County;ELBA TOWNSHIP;Ward 0	ward
Michigan;Gratiot County;ELBA TOWNSHIP	township
Michigan;Gratiot County;BETHANY TOWNSHIP;Ward 0	ward
Michigan;Gratiot County;BETHANY TOWNSHIP	township
Michigan;Gratiot County;ARCADA TOWNSHIP;Ward 0	ward
Michigan;Gratiot County;ARCADA TOWNSHIP	township
Michigan;Gratiot County;ALMA CITY;Ward 0	ward
Michigan;Gratiot County;ALMA CITY	city
Michigan;Gogebic County;WATERSMEET TOWNSHIP;Ward 0	ward
Michigan;Gogebic County;WATERSMEET TOWNSHIP	township
Michigan;Gogebic County;WAKEFIELD TOWNSHIP;Ward 0	ward
Michigan;Gogebic County;WAKEFIELD TOWNSHIP	township
Michigan;Gogebic County;WAKEFIELD CITY;Ward 0	ward
Michigan;Gogebic County;WAKEFIELD CITY	city
Michigan;Gogebic County;MARENISCO TOWNSHIP;Ward 0	ward
Michigan;Gogebic County;MARENISCO TOWNSHIP	township
Michigan;Gogebic County;IRONWOOD TOWNSHIP;Ward 0	ward
Michigan;Gogebic County;IRONWOOD TOWNSHIP	township
Michigan;Gogebic County;IRONWOOD CITY;Ward 0	ward
Michigan;Gogebic County;IRONWOOD CITY	city
Michigan;Gogebic County;ERWIN TOWNSHIP;Ward 0	ward
Michigan;Gogebic County;ERWIN TOWNSHIP	township
Michigan;Gogebic County;BESSEMER TOWNSHIP;Ward 0	ward
Michigan;Gogebic County;BESSEMER TOWNSHIP	township
Michigan;Gogebic County;BESSEMER CITY;Ward 0	ward
Michigan;Gogebic County;BESSEMER CITY	city
Michigan;Gladwin County;{Statistical Adjustments};Ward 0	ward
Michigan;Gladwin County;{Statistical Adjustments}
Michigan;Gladwin County;TOBACCO TOWNSHIP;Ward 0	ward
Michigan;Gladwin County;TOBACCO TOWNSHIP	township
Michigan;Gladwin County;SHERMAN TOWNSHIP;Ward 0	ward
Michigan;Gladwin County;SHERMAN TOWNSHIP	township
Michigan;Gladwin County;SECORD TOWNSHIP;Ward 0	ward
Michigan;Gladwin County;SECORD TOWNSHIP	township
Michigan;Gladwin County;SAGE TOWNSHIP;Ward 0	ward
Michigan;Gladwin County;SAGE TOWNSHIP	township
Michigan;Gladwin County;HAY TOWNSHIP;Ward 0	ward
Michigan;Gladwin County;HAY TOWNSHIP	township
Michigan;Gladwin County;GROUT TOWNSHIP;Ward 0	ward
Michigan;Gladwin County;GROUT TOWNSHIP	township
Michigan;Gladwin County;GRIM TOWNSHIP;Ward 0	ward
Michigan;Gladwin County;GRIM TOWNSHIP	township
Michigan;Gladwin County;GLADWIN TOWNSHIP;Ward 0	ward
Michigan;Gladwin County;GLADWIN TOWNSHIP	township
Michigan;Gladwin County;GLADWIN CITY;Ward 1	ward
Michigan;Gladwin County;GLADWIN CITY	city
Michigan;Gladwin County;CLEMENT TOWNSHIP;Ward 0	ward
Michigan;Gladwin County;CLEMENT TOWNSHIP	township
Michigan;Gladwin County;BUTMAN TOWNSHIP;Ward 0	ward
Michigan;Gladwin County;BUTMAN TOWNSHIP	township
Michigan;Gladwin County;BUCKEYE TOWNSHIP;Ward 0	ward
Michigan;Gladwin County;BUCKEYE TOWNSHIP	township
Michigan;Gladwin County;BOURRET TOWNSHIP;Ward 0	ward
Michigan;Gladwin County;BOURRET TOWNSHIP	township
Michigan;Gladwin County;BILLINGS TOWNSHIP;Ward 0	ward
Michigan;Gladwin County;BILLINGS TOWNSHIP	township
Michigan;Gladwin County;BENTLEY TOWNSHIP;Ward 0	ward
Michigan;Gladwin County;BENTLEY TOWNSHIP	township
Michigan;Gladwin County;BEAVERTON TOWNSHIP;Ward 0	ward
Michigan;Gladwin County;BEAVERTON TOWNSHIP	township
Michigan;Gladwin County;BEAVERTON CITY;Ward 0	ward
Michigan;Gladwin County;BEAVERTON CITY	city
Michigan;Genesee County;{Statistical Adjustments};Ward 0	ward
Michigan;Genesee County;{Statistical Adjustments}
Michigan;Genesee County;VIENNA TOWNSHIP;Ward 0	ward
Michigan;Genesee County;VIENNA TOWNSHIP	township
Michigan;Genesee County;THETFORD TOWNSHIP;Ward 0	ward
Michigan;Genesee County;THETFORD TOWNSHIP	township
