Name	ReportingUnitType
Pennsylvania;Philadelphia;Ward 28;Division 16	precinct
Pennsylvania;Philadelphia;Ward 28;Division 17	precinct
Pennsylvania;Philadelphia;Ward 28;Division 18	precinct
Pennsylvania;Philadelphia;Ward 28;Division 2	precinct
Pennsylvania;Philadelphia;Ward 28;Division 3	precinct
Pennsylvania;Philadelphia;Ward 28;Division 4	precinct
Pennsylvania;Philadelphia;Ward 28;Division 5	precinct
Pennsylvania;Philadelphia;Ward 28;Division 6	precinct
Pennsylvania;Philadelphia;Ward 28;Division 7	precinct
Pennsylvania;Philadelphia;Ward 28;Division 8	precinct
Pennsylvania;Philadelphia;Ward 28;Division 9	precinct
Pennsylvania;Philadelphia;Ward 29;Division 1	precinct
Pennsylvania;Philadelphia;Ward 29;Division 10	precinct
Pennsylvania;Philadelphia;Ward 29;Division 11	precinct
Pennsylvania;Philadelphia;Ward 29;Division 12	precinct
Pennsylvania;Philadelphia;Ward 29;Division 13	precinct
Pennsylvania;Philadelphia;Ward 29;Division 14	precinct
Pennsylvania;Philadelphia;Ward 29;Division 15	precinct
Pennsylvania;Philadelphia;Ward 29;Division 16	precinct
Pennsylvania;Philadelphia;Ward 29;Division 17	precinct
Pennsylvania;Philadelphia;Ward 29;Division 18	precinct
Pennsylvania;Philadelphia;Ward 29;Division 2	precinct
Pennsylvania;Philadelphia;Ward 29;Division 3	precinct
Pennsylvania;Philadelphia;Ward 29;Division 4	precinct
Pennsylvania;Philadelphia;Ward 29;Division 5	precinct
Pennsylvania;Philadelphia;Ward 29;Division 6	precinct
Pennsylvania;Philadelphia;Ward 29;Division 7	precinct
Pennsylvania;Philadelphia;Ward 29;Division 8	precinct
Pennsylvania;Philadelphia;Ward 29;Division 9	precinct
Pennsylvania;Philadelphia;Ward 3;Division 1	precinct
Pennsylvania;Philadelphia;Ward 3;Division 10	precinct
Pennsylvania;Philadelphia;Ward 3;Division 11	precinct
Pennsylvania;Philadelphia;Ward 3;Division 12	precinct
Pennsylvania;Philadelphia;Ward 3;Division 13	precinct
Pennsylvania;Philadelphia;Ward 3;Division 14	precinct
Pennsylvania;Philadelphia;Ward 3;Division 15	precinct
Pennsylvania;Philadelphia;Ward 3;Division 16	precinct
Pennsylvania;Philadelphia;Ward 3;Division 17	precinct
Pennsylvania;Philadelphia;Ward 3;Division 18	precinct
Pennsylvania;Philadelphia;Ward 3;Division 19	precinct
Pennsylvania;Philadelphia;Ward 3;Division 2	precinct
Pennsylvania;Philadelphia;Ward 3;Division 20	precinct
Pennsylvania;Philadelphia;Ward 3;Division 21	precinct
Pennsylvania;Philadelphia;Ward 3;Division 22	precinct
Pennsylvania;Philadelphia;Ward 3;Division 3	precinct
Pennsylvania;Philadelphia;Ward 3;Division 4	precinct
Pennsylvania;Philadelphia;Ward 3;Division 5	precinct
Pennsylvania;Philadelphia;Ward 3;Division 6	precinct
Pennsylvania;Philadelphia;Ward 3;Division 7	precinct
Pennsylvania;Philadelphia;Ward 3;Division 8	precinct
Pennsylvania;Philadelphia;Ward 3;Division 9	precinct
Pennsylvania;Philadelphia;Ward 30;Division 1	precinct
Pennsylvania;Philadelphia;Ward 30;Division 10	precinct
Pennsylvania;Philadelphia;Ward 30;Division 11	precinct
Pennsylvania;Philadelphia;Ward 30;Division 12	precinct
Pennsylvania;Philadelphia;Ward 30;Division 13	precinct
Pennsylvania;Philadelphia;Ward 30;Division 14	precinct
Pennsylvania;Philadelphia;Ward 30;Division 15	precinct
Pennsylvania;Philadelphia;Ward 30;Division 16	precinct
Pennsylvania;Philadelphia;Ward 30;Division 17	precinct
Pennsylvania;Philadelphia;Ward 30;Division 2	precinct
Pennsylvania;Philadelphia;Ward 30;Division 3	precinct
Pennsylvania;Philadelphia;Ward 30;Division 4	precinct
Pennsylvania;Philadelphia;Ward 30;Division 5	precinct
Pennsylvania;Philadelphia;Ward 30;Division 6	precinct
Pennsylvania;Philadelphia;Ward 30;Division 7	precinct
Pennsylvania;Philadelphia;Ward 30;Division 8	precinct
Pennsylvania;Philadelphia;Ward 30;Division 9	precinct
Pennsylvania;Philadelphia;Ward 31;Division 1	precinct
Pennsylvania;Philadelphia;Ward 31;Division 10	precinct
Pennsylvania;Philadelphia;Ward 31;Division 11	precinct
Pennsylvania;Philadelphia;Ward 31;Division 12	precinct
Pennsylvania;Philadelphia;Ward 31;Division 13	precinct
Pennsylvania;Philadelphia;Ward 31;Division 14	precinct
Pennsylvania;Philadelphia;Ward 31;Division 15	precinct
Pennsylvania;Philadelphia;Ward 31;Division 16	precinct
Pennsylvania;Philadelphia;Ward 31;Division 17	precinct
Pennsylvania;Philadelphia;Ward 31;Division 18	precinct
Pennsylvania;Philadelphia;Ward 31;Division 19	precinct
Pennsylvania;Philadelphia;Ward 31;Division 2	precinct
Pennsylvania;Philadelphia;Ward 31;Division 3	precinct
Pennsylvania;Philadelphia;Ward 31;Division 4	precinct
Pennsylvania;Philadelphia;Ward 31;Division 5	precinct
Pennsylvania;Philadelphia;Ward 31;Division 6	precinct
Pennsylvania;Philadelphia;Ward 31;Division 7	precinct
Pennsylvania;Philadelphia;Ward 31;Division 8	precinct
Pennsylvania;Philadelphia;Ward 31;Division 9	precinct
Pennsylvania;Philadelphia;Ward 32;Division 1	precinct
Pennsylvania;Philadelphia;Ward 32;Division 10	precinct
Pennsylvania;Philadelphia;Ward 32;Division 11	precinct
Pennsylvania;Philadelphia;Ward 32;Division 12	precinct
Pennsylvania;Philadelphia;Ward 32;Division 13	precinct
Pennsylvania;Philadelphia;Ward 32;Division 14	precinct
Pennsylvania;Philadelphia;Ward 32;Division 15	precinct
Pennsylvania;Philadelphia;Ward 32;Division 16	precinct
Pennsylvania;Philadelphia;Ward 32;Division 17	precinct
Pennsylvania;Philadelphia;Ward 32;Division 18	precinct
Pennsylvania;Philadelphia;Ward 32;Division 19	precinct
Pennsylvania;Philadelphia;Ward 32;Division 2	precinct
Pennsylvania;Philadelphia;Ward 32;Division 20	precinct
Pennsylvania;Philadelphia;Ward 32;Division 21	precinct
Pennsylvania;Philadelphia;Ward 32;Division 22	precinct
Pennsylvania;Philadelphia;Ward 32;Division 23	precinct
Pennsylvania;Philadelphia;Ward 32;Division 24	precinct
Pennsylvania;Philadelphia;Ward 32;Division 25	precinct
Pennsylvania;Philadelphia;Ward 32;Division 26	precinct
Pennsylvania;Philadelphia;Ward 32;Division 27	precinct
Pennsylvania;Philadelphia;Ward 32;Division 28	precinct
Pennsylvania;Philadelphia;Ward 32;Division 29	precinct
Pennsylvania;Philadelphia;Ward 32;Division 3	precinct
Pennsylvania;Philadelphia;Ward 32;Division 30	precinct
Pennsylvania;Philadelphia;Ward 32;Division 31	precinct
Pennsylvania;Philadelphia;Ward 32;Division 4	precinct
Pennsylvania;Philadelphia;Ward 32;Division 5	precinct
Pennsylvania;Philadelphia;Ward 32;Division 6	precinct
Pennsylvania;Philadelphia;Ward 32;Division 7	precinct
Pennsylvania;Philadelphia;Ward 32;Division 8	precinct
Pennsylvania;Philadelphia;Ward 32;Division 9	precinct
Pennsylvania;Philadelphia;Ward 33;Division 1	precinct
Pennsylvania;Philadelphia;Ward 33;Division 10	precinct
Pennsylvania;Philadelphia;Ward 33;Division 11	precinct
Pennsylvania;Philadelphia;Ward 33;Division 12	precinct
Pennsylvania;Philadelphia;Ward 33;Division 13	precinct
Pennsylvania;Philadelphia;Ward 33;Division 14	precinct
Pennsylvania;Philadelphia;Ward 33;Division 15	precinct
Pennsylvania;Philadelphia;Ward 33;Division 16	precinct
Pennsylvania;Philadelphia;Ward 33;Division 17	precinct
Pennsylvania;Philadelphia;Ward 33;Division 18	precinct
Pennsylvania;Philadelphia;Ward 33;Division 19	precinct
Pennsylvania;Philadelphia;Ward 33;Division 2	precinct
Pennsylvania;Philadelphia;Ward 33;Division 20	precinct
Pennsylvania;Philadelphia;Ward 33;Division 21	precinct
Pennsylvania;Philadelphia;Ward 33;Division 22	precinct
Pennsylvania;Philadelphia;Ward 33;Division 23	precinct
Pennsylvania;Philadelphia;Ward 33;Division 24	precinct
Pennsylvania;Philadelphia;Ward 33;Division 3	precinct
Pennsylvania;Philadelphia;Ward 33;Division 4	precinct
Pennsylvania;Philadelphia;Ward 33;Division 5	precinct
Pennsylvania;Philadelphia;Ward 33;Division 6	precinct
Pennsylvania;Philadelphia;Ward 33;Division 7	precinct
Pennsylvania;Philadelphia;Ward 33;Division 8	precinct
Pennsylvania;Philadelphia;Ward 33;Division 9	precinct
Pennsylvania;Philadelphia;Ward 34;Division 1	precinct
Pennsylvania;Philadelphia;Ward 34;Division 10	precinct
Pennsylvania;Philadelphia;Ward 34;Division 11	precinct
Pennsylvania;Philadelphia;Ward 34;Division 12	precinct
Pennsylvania;Philadelphia;Ward 34;Division 13	precinct
Pennsylvania;Philadelphia;Ward 34;Division 14	precinct
Pennsylvania;Philadelphia;Ward 34;Division 15	precinct
Pennsylvania;Philadelphia;Ward 34;Division 16	precinct
Pennsylvania;Philadelphia;Ward 34;Division 17	precinct
Pennsylvania;Philadelphia;Ward 34;Division 18	precinct
Pennsylvania;Philadelphia;Ward 34;Division 19	precinct
Pennsylvania;Philadelphia;Ward 34;Division 2	precinct
Pennsylvania;Philadelphia;Ward 34;Division 20	precinct
Pennsylvania;Philadelphia;Ward 34;Division 21	precinct
Pennsylvania;Philadelphia;Ward 34;Division 22	precinct
Pennsylvania;Philadelphia;Ward 34;Division 23	precinct
Pennsylvania;Philadelphia;Ward 34;Division 24	precinct
Pennsylvania;Philadelphia;Ward 34;Division 25	precinct
Pennsylvania;Philadelphia;Ward 34;Division 26	precinct
Pennsylvania;Philadelphia;Ward 34;Division 27	precinct
Pennsylvania;Philadelphia;Ward 34;Division 28	precinct
Pennsylvania;Philadelphia;Ward 34;Division 29	precinct
Pennsylvania;Philadelphia;Ward 34;Division 3	precinct
Pennsylvania;Philadelphia;Ward 34;Division 30	precinct
Pennsylvania;Philadelphia;Ward 34;Division 31	precinct
Pennsylvania;Philadelphia;Ward 34;Division 32	precinct
Pennsylvania;Philadelphia;Ward 34;Division 33	precinct
Pennsylvania;Philadelphia;Ward 34;Division 34	precinct
Pennsylvania;Philadelphia;Ward 34;Division 35	precinct
Pennsylvania;Philadelphia;Ward 34;Division 36	precinct
Pennsylvania;Philadelphia;Ward 34;Division 37	precinct
Pennsylvania;Philadelphia;Ward 34;Division 38	precinct
Pennsylvania;Philadelphia;Ward 34;Division 39	precinct
Pennsylvania;Philadelphia;Ward 34;Division 4	precinct
Pennsylvania;Philadelphia;Ward 34;Division 40	precinct
Pennsylvania;Philadelphia;Ward 34;Division 41	precinct
Pennsylvania;Philadelphia;Ward 34;Division 42	precinct
Pennsylvania;Philadelphia;Ward 34;Division 5	precinct
Pennsylvania;Philadelphia;Ward 34;Division 6	precinct
Pennsylvania;Philadelphia;Ward 34;Division 7	precinct
Pennsylvania;Philadelphia;Ward 34;Division 8	precinct
Pennsylvania;Philadelphia;Ward 34;Division 9	precinct
Pennsylvania;Philadelphia;Ward 35;Division 1	precinct
Pennsylvania;Philadelphia;Ward 35;Division 10	precinct
Pennsylvania;Philadelphia;Ward 35;Division 11	precinct
Pennsylvania;Philadelphia;Ward 35;Division 12	precinct
Pennsylvania;Philadelphia;Ward 35;Division 13	precinct
Pennsylvania;Philadelphia;Ward 35;Division 14	precinct
Pennsylvania;Philadelphia;Ward 35;Division 15	precinct
Pennsylvania;Philadelphia;Ward 35;Division 16	precinct
Pennsylvania;Philadelphia;Ward 35;Division 17	precinct
Pennsylvania;Philadelphia;Ward 35;Division 18	precinct
Pennsylvania;Philadelphia;Ward 35;Division 19	precinct
Pennsylvania;Philadelphia;Ward 35;Division 2	precinct
Pennsylvania;Philadelphia;Ward 35;Division 20	precinct
Pennsylvania;Philadelphia;Ward 35;Division 21	precinct
Pennsylvania;Philadelphia;Ward 35;Division 22	precinct
Pennsylvania;Philadelphia;Ward 35;Division 23	precinct
Pennsylvania;Philadelphia;Ward 35;Division 24	precinct
Pennsylvania;Philadelphia;Ward 35;Division 25	precinct
Pennsylvania;Philadelphia;Ward 35;Division 26	precinct
Pennsylvania;Philadelphia;Ward 35;Division 27	precinct
Pennsylvania;Philadelphia;Ward 35;Division 28	precinct
Pennsylvania;Philadelphia;Ward 35;Division 29	precinct
Pennsylvania;Philadelphia;Ward 35;Division 3	precinct
Pennsylvania;Philadelphia;Ward 35;Division 30	precinct
Pennsylvania;Philadelphia;Ward 35;Division 31	precinct
Pennsylvania;Philadelphia;Ward 35;Division 32	precinct
Pennsylvania;Philadelphia;Ward 35;Division 4	precinct
Pennsylvania;Philadelphia;Ward 35;Division 5	precinct
Pennsylvania;Philadelphia;Ward 35;Division 6	precinct
Pennsylvania;Philadelphia;Ward 35;Division 7	precinct
Pennsylvania;Philadelphia;Ward 35;Division 8	precinct
Pennsylvania;Philadelphia;Ward 35;Division 9	precinct
Pennsylvania;Philadelphia;Ward 36;Division 1	precinct
Pennsylvania;Philadelphia;Ward 36;Division 10	precinct
Pennsylvania;Philadelphia;Ward 36;Division 11	precinct
Pennsylvania;Philadelphia;Ward 36;Division 12	precinct
Pennsylvania;Philadelphia;Ward 36;Division 13	precinct
Pennsylvania;Philadelphia;Ward 36;Division 14	precinct
Pennsylvania;Philadelphia;Ward 36;Division 15	precinct
Pennsylvania;Philadelphia;Ward 36;Division 16	precinct
Pennsylvania;Philadelphia;Ward 36;Division 17	precinct
Pennsylvania;Philadelphia;Ward 36;Division 18	precinct
Pennsylvania;Philadelphia;Ward 36;Division 19	precinct
Pennsylvania;Philadelphia;Ward 36;Division 2	precinct
Pennsylvania;Philadelphia;Ward 36;Division 20	precinct
Pennsylvania;Philadelphia;Ward 36;Division 21	precinct
Pennsylvania;Philadelphia;Ward 36;Division 22	precinct
Pennsylvania;Philadelphia;Ward 36;Division 23	precinct
Pennsylvania;Philadelphia;Ward 36;Division 24	precinct
Pennsylvania;Philadelphia;Ward 36;Division 25	precinct
Pennsylvania;Philadelphia;Ward 36;Division 26	precinct
Pennsylvania;Philadelphia;Ward 36;Division 27	precinct
Pennsylvania;Philadelphia;Ward 36;Division 28	precinct
Pennsylvania;Philadelphia;Ward 36;Division 29	precinct
Pennsylvania;Philadelphia;Ward 36;Division 3	precinct
Pennsylvania;Philadelphia;Ward 36;Division 30	precinct
Pennsylvania;Philadelphia;Ward 36;Division 31	precinct
Pennsylvania;Philadelphia;Ward 36;Division 32	precinct
Pennsylvania;Philadelphia;Ward 36;Division 33	precinct
Pennsylvania;Philadelphia;Ward 36;Division 34	precinct
Pennsylvania;Philadelphia;Ward 36;Division 35	precinct
Pennsylvania;Philadelphia;Ward 36;Division 36	precinct
Pennsylvania;Philadelphia;Ward 36;Division 37	precinct
Pennsylvania;Philadelphia;Ward 36;Division 38	precinct
Pennsylvania;Philadelphia;Ward 36;Division 39	precinct
Pennsylvania;Philadelphia;Ward 36;Division 4	precinct
Pennsylvania;Philadelphia;Ward 36;Division 40	precinct
Pennsylvania;Philadelphia;Ward 36;Division 41	precinct
Pennsylvania;Philadelphia;Ward 36;Division 5	precinct
Pennsylvania;Philadelphia;Ward 36;Division 6	precinct
Pennsylvania;Philadelphia;Ward 36;Division 7	precinct
Pennsylvania;Philadelphia;Ward 36;Division 8	precinct
Pennsylvania;Philadelphia;Ward 36;Division 9	precinct
Pennsylvania;Philadelphia;Ward 37;Division 1	precinct
Pennsylvania;Philadelphia;Ward 37;Division 10	precinct
Pennsylvania;Philadelphia;Ward 37;Division 11	precinct
Pennsylvania;Philadelphia;Ward 37;Division 12	precinct
Pennsylvania;Philadelphia;Ward 37;Division 13	precinct
Pennsylvania;Philadelphia;Ward 37;Division 14	precinct
Pennsylvania;Philadelphia;Ward 37;Division 15	precinct
Pennsylvania;Philadelphia;Ward 37;Division 16	precinct
Pennsylvania;Philadelphia;Ward 37;Division 17	precinct
Pennsylvania;Philadelphia;Ward 37;Division 18	precinct
Pennsylvania;Philadelphia;Ward 37;Division 19	precinct
Pennsylvania;Philadelphia;Ward 37;Division 2	precinct
Pennsylvania;Philadelphia;Ward 37;Division 20	precinct
Pennsylvania;Philadelphia;Ward 37;Division 21	precinct
Pennsylvania;Philadelphia;Ward 37;Division 3	precinct
Pennsylvania;Philadelphia;Ward 37;Division 4	precinct
Pennsylvania;Philadelphia;Ward 37;Division 5	precinct
Pennsylvania;Philadelphia;Ward 37;Division 6	precinct
Pennsylvania;Philadelphia;Ward 37;Division 7	precinct
Pennsylvania;Philadelphia;Ward 37;Division 8	precinct
Pennsylvania;Philadelphia;Ward 37;Division 9	precinct
Pennsylvania;Philadelphia;Ward 38;Division 1	precinct
Pennsylvania;Philadelphia;Ward 38;Division 10	precinct
Pennsylvania;Philadelphia;Ward 38;Division 11	precinct
Pennsylvania;Philadelphia;Ward 38;Division 12	precinct
Pennsylvania;Philadelphia;Ward 38;Division 13	precinct
Pennsylvania;Philadelphia;Ward 38;Division 14	precinct
Pennsylvania;Philadelphia;Ward 38;Division 15	precinct
Pennsylvania;Philadelphia;Ward 38;Division 16	precinct
Pennsylvania;Philadelphia;Ward 38;Division 17	precinct
Pennsylvania;Philadelphia;Ward 38;Division 18	precinct
Pennsylvania;Philadelphia;Ward 38;Division 19	precinct
Pennsylvania;Philadelphia;Ward 38;Division 2	precinct
Pennsylvania;Philadelphia;Ward 38;Division 20	precinct
Pennsylvania;Philadelphia;Ward 38;Division 21	precinct
Pennsylvania;Philadelphia;Ward 38;Division 3	precinct
Pennsylvania;Philadelphia;Ward 38;Division 4	precinct
Pennsylvania;Philadelphia;Ward 38;Division 5	precinct
Pennsylvania;Philadelphia;Ward 38;Division 6	precinct
Pennsylvania;Philadelphia;Ward 38;Division 7	precinct
Pennsylvania;Philadelphia;Ward 38;Division 8	precinct
Pennsylvania;Philadelphia;Ward 38;Division 9	precinct
Pennsylvania;Philadelphia;Ward 39;Division 1	precinct
Pennsylvania;Philadelphia;Ward 39;Division 10	precinct
Pennsylvania;Philadelphia;Ward 39;Division 11	precinct
Pennsylvania;Philadelphia;Ward 39;Division 12	precinct
Pennsylvania;Philadelphia;Ward 39;Division 13	precinct
Pennsylvania;Philadelphia;Ward 39;Division 14	precinct
Pennsylvania;Philadelphia;Ward 39;Division 15	precinct
Pennsylvania;Philadelphia;Ward 39;Division 16	precinct
Pennsylvania;Philadelphia;Ward 39;Division 17	precinct
Pennsylvania;Philadelphia;Ward 39;Division 18	precinct
Pennsylvania;Philadelphia;Ward 39;Division 19	precinct
Pennsylvania;Philadelphia;Ward 39;Division 2	precinct
Pennsylvania;Philadelphia;Ward 39;Division 20	precinct
Pennsylvania;Philadelphia;Ward 39;Division 21	precinct
Pennsylvania;Philadelphia;Ward 39;Division 22	precinct
Pennsylvania;Philadelphia;Ward 39;Division 23	precinct
Pennsylvania;Philadelphia;Ward 39;Division 24	precinct
Pennsylvania;Philadelphia;Ward 39;Division 25	precinct
Pennsylvania;Philadelphia;Ward 39;Division 26	precinct
Pennsylvania;Philadelphia;Ward 39;Division 27	precinct
Pennsylvania;Philadelphia;Ward 39;Division 28	precinct
Pennsylvania;Philadelphia;Ward 39;Division 29	precinct
Pennsylvania;Philadelphia;Ward 39;Division 3	precinct
Pennsylvania;Philadelphia;Ward 39;Division 30	precinct
Pennsylvania;Philadelphia;Ward 39;Division 31	precinct
Pennsylvania;Philadelphia;Ward 39;Division 32	precinct
Pennsylvania;Philadelphia;Ward 39;Division 33	precinct
Pennsylvania;Philadelphia;Ward 39;Division 34	precinct
Pennsylvania;Philadelphia;Ward 39;Division 35	precinct
Pennsylvania;Philadelphia;Ward 39;Division 36	precinct
Pennsylvania;Philadelphia;Ward 39;Division 37	precinct
Pennsylvania;Philadelphia;Ward 39;Division 38	precinct
Pennsylvania;Philadelphia;Ward 39;Division 39	precinct
Pennsylvania;Philadelphia;Ward 39;Division 4	precinct
Pennsylvania;Philadelphia;Ward 39;Division 40	precinct
Pennsylvania;Philadelphia;Ward 39;Division 41	precinct
Pennsylvania;Philadelphia;Ward 39;Division 42	precinct
Pennsylvania;Philadelphia;Ward 39;Division 43	precinct
Pennsylvania;Philadelphia;Ward 39;Division 44	precinct
Pennsylvania;Philadelphia;Ward 39;Division 45	precinct
Pennsylvania;Philadelphia;Ward 39;Division 46	precinct
Pennsylvania;Philadelphia;Ward 39;Division 5	precinct
Pennsylvania;Philadelphia;Ward 39;Division 6	precinct
Pennsylvania;Philadelphia;Ward 39;Division 7	precinct
Pennsylvania;Philadelphia;Ward 39;Division 8	precinct
Pennsylvania;Philadelphia;Ward 39;Division 9	precinct
Pennsylvania;Philadelphia;Ward 4;Division 1	precinct
Pennsylvania;Philadelphia;Ward 4;Division 10	precinct
Pennsylvania;Philadelphia;Ward 4;Division 11	precinct
Pennsylvania;Philadelphia;Ward 4;Division 12	precinct
Pennsylvania;Philadelphia;Ward 4;Division 13	precinct
Pennsylvania;Philadelphia;Ward 4;Division 14	precinct
Pennsylvania;Philadelphia;Ward 4;Division 15	precinct
Pennsylvania;Philadelphia;Ward 4;Division 16	precinct
Pennsylvania;Philadelphia;Ward 4;Division 17	precinct
Pennsylvania;Philadelphia;Ward 4;Division 18	precinct
Pennsylvania;Philadelphia;Ward 4;Division 19	precinct
Pennsylvania;Philadelphia;Ward 4;Division 2	precinct
Pennsylvania;Philadelphia;Ward 4;Division 20	precinct
Pennsylvania;Philadelphia;Ward 4;Division 21	precinct
Pennsylvania;Philadelphia;Ward 4;Division 3	precinct
Pennsylvania;Philadelphia;Ward 4;Division 4	precinct
Pennsylvania;Philadelphia;Ward 4;Division 5	precinct
Pennsylvania;Philadelphia;Ward 4;Division 6	precinct
Pennsylvania;Philadelphia;Ward 4;Division 7	precinct
Pennsylvania;Philadelphia;Ward 4;Division 8	precinct
Pennsylvania;Philadelphia;Ward 4;Division 9	precinct
Pennsylvania;Philadelphia;Ward 40;Division 1	precinct
Pennsylvania;Philadelphia;Ward 40;Division 10	precinct
Pennsylvania;Philadelphia;Ward 40;Division 11	precinct
Pennsylvania;Philadelphia;Ward 40;Division 12	precinct
Pennsylvania;Philadelphia;Ward 40;Division 13	precinct
Pennsylvania;Philadelphia;Ward 40;Division 14	precinct
Pennsylvania;Philadelphia;Ward 40;Division 15	precinct
Pennsylvania;Philadelphia;Ward 40;Division 16	precinct
Pennsylvania;Philadelphia;Ward 40;Division 17	precinct
Pennsylvania;Philadelphia;Ward 40;Division 18	precinct
Pennsylvania;Philadelphia;Ward 40;Division 19	precinct
Pennsylvania;Philadelphia;Ward 40;Division 2	precinct
Pennsylvania;Philadelphia;Ward 40;Division 20	precinct
Pennsylvania;Philadelphia;Ward 40;Division 21	precinct
Pennsylvania;Philadelphia;Ward 40;Division 22	precinct
Pennsylvania;Philadelphia;Ward 40;Division 23	precinct
Pennsylvania;Philadelphia;Ward 40;Division 24	precinct
Pennsylvania;Philadelphia;Ward 40;Division 25	precinct
Pennsylvania;Philadelphia;Ward 40;Division 26	precinct
Pennsylvania;Philadelphia;Ward 40;Division 27	precinct
Pennsylvania;Philadelphia;Ward 40;Division 28	precinct
Pennsylvania;Philadelphia;Ward 40;Division 29	precinct
Pennsylvania;Philadelphia;Ward 40;Division 3	precinct
Pennsylvania;Philadelphia;Ward 40;Division 30	precinct
Pennsylvania;Philadelphia;Ward 40;Division 31	precinct
Pennsylvania;Philadelphia;Ward 40;Division 32	precinct
Pennsylvania;Philadelphia;Ward 40;Division 33	precinct
Pennsylvania;Philadelphia;Ward 40;Division 34	precinct
Pennsylvania;Philadelphia;Ward 40;Division 35	precinct
Pennsylvania;Philadelphia;Ward 40;Division 36	precinct
Pennsylvania;Philadelphia;Ward 40;Division 37	precinct
Pennsylvania;Philadelphia;Ward 40;Division 38	precinct
Pennsylvania;Philadelphia;Ward 40;Division 39	precinct
Pennsylvania;Philadelphia;Ward 40;Division 4	precinct
Pennsylvania;Philadelphia;Ward 40;Division 40	precinct
Pennsylvania;Philadelphia;Ward 40;Division 41	precinct
Pennsylvania;Philadelphia;Ward 40;Division 42	precinct
Pennsylvania;Philadelphia;Ward 40;Division 43	precinct
Pennsylvania;Philadelphia;Ward 40;Division 44	precinct
Pennsylvania;Philadelphia;Ward 40;Division 45	precinct
Pennsylvania;Philadelphia;Ward 40;Division 46	precinct
Pennsylvania;Philadelphia;Ward 40;Division 47	precinct
Pennsylvania;Philadelphia;Ward 40;Division 48	precinct
Pennsylvania;Philadelphia;Ward 40;Division 49	precinct
Pennsylvania;Philadelphia;Ward 40;Division 5	precinct
Pennsylvania;Philadelphia;Ward 40;Division 50	precinct
Pennsylvania;Philadelphia;Ward 40;Division 51	precinct
Pennsylvania;Philadelphia;Ward 40;Division 6	precinct
Pennsylvania;Philadelphia;Ward 40;Division 7	precinct
Pennsylvania;Philadelphia;Ward 40;Division 8	precinct
Pennsylvania;Philadelphia;Ward 40;Division 9	precinct
Pennsylvania;Philadelphia;Ward 41;Division 1	precinct
Pennsylvania;Philadelphia;Ward 41;Division 10	precinct
Pennsylvania;Philadelphia;Ward 41;Division 11	precinct
Pennsylvania;Philadelphia;Ward 41;Division 12	precinct
Pennsylvania;Philadelphia;Ward 41;Division 13	precinct
Pennsylvania;Philadelphia;Ward 41;Division 14	precinct
Pennsylvania;Philadelphia;Ward 41;Division 15	precinct
Pennsylvania;Philadelphia;Ward 41;Division 16	precinct
Pennsylvania;Philadelphia;Ward 41;Division 17	precinct
Pennsylvania;Philadelphia;Ward 41;Division 18	precinct
Pennsylvania;Philadelphia;Ward 41;Division 19	precinct
Pennsylvania;Philadelphia;Ward 41;Division 2	precinct
Pennsylvania;Philadelphia;Ward 41;Division 20	precinct
Pennsylvania;Philadelphia;Ward 41;Division 21	precinct
Pennsylvania;Philadelphia;Ward 41;Division 22	precinct
Pennsylvania;Philadelphia;Ward 41;Division 23	precinct
Pennsylvania;Philadelphia;Ward 41;Division 24	precinct
Pennsylvania;Philadelphia;Ward 41;Division 25	precinct
Pennsylvania;Philadelphia;Ward 41;Division 26	precinct
Pennsylvania;Philadelphia;Ward 41;Division 3	precinct
Pennsylvania;Philadelphia;Ward 41;Division 4	precinct
Pennsylvania;Philadelphia;Ward 41;Division 5	precinct
Pennsylvania;Philadelphia;Ward 41;Division 6	precinct
Pennsylvania;Philadelphia;Ward 41;Division 7	precinct
Pennsylvania;Philadelphia;Ward 41;Division 8	precinct
Pennsylvania;Philadelphia;Ward 41;Division 9	precinct
Pennsylvania;Philadelphia;Ward 42;Division 1	precinct
Pennsylvania;Philadelphia;Ward 42;Division 10	precinct
Pennsylvania;Philadelphia;Ward 42;Division 11	precinct
Pennsylvania;Philadelphia;Ward 42;Division 12	precinct
Pennsylvania;Philadelphia;Ward 42;Division 13	precinct
Pennsylvania;Philadelphia;Ward 42;Division 14	precinct
Pennsylvania;Philadelphia;Ward 42;Division 15	precinct
Pennsylvania;Philadelphia;Ward 42;Division 16	precinct
Pennsylvania;Philadelphia;Ward 42;Division 17	precinct
Pennsylvania;Philadelphia;Ward 42;Division 18	precinct
Pennsylvania;Philadelphia;Ward 42;Division 19	precinct
Pennsylvania;Philadelphia;Ward 42;Division 2	precinct
Pennsylvania;Philadelphia;Ward 42;Division 20	precinct
Pennsylvania;Philadelphia;Ward 42;Division 21	precinct
Pennsylvania;Philadelphia;Ward 42;Division 22	precinct
Pennsylvania;Philadelphia;Ward 42;Division 23	precinct
Pennsylvania;Philadelphia;Ward 42;Division 24	precinct
Pennsylvania;Philadelphia;Ward 42;Division 25	precinct
Pennsylvania;Philadelphia;Ward 42;Division 3	precinct
Pennsylvania;Philadelphia;Ward 42;Division 4	precinct
Pennsylvania;Philadelphia;Ward 42;Division 5	precinct
Pennsylvania;Philadelphia;Ward 42;Division 6	precinct
Pennsylvania;Philadelphia;Ward 42;Division 7	precinct
