Name	ReportingUnitType
Louisiana;Ouachita Parish;Ward 0;Precinct 20	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 21	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 22	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 23	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 24	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 25	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 26	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 27	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 27A	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 28	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 29	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 30	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 31	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 32	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 33	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 34	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 35	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 36	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 37	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 38	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 39	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 40	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 41	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 42	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 43	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 44	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 44A	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 45	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 46	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 47	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 48	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 49	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 50	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 51	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 51A	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 52	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 52A	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 53	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 54	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 55	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 56	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 56A	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 57	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 58	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 59	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 60	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 61	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 62	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 63	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 64	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 65	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 65A	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 66	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 67	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 68	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 69	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 70	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 71	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 72	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 73	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 74	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 75	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 76	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 77	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 78	precinct
Louisiana;Ouachita Parish;Ward 0;Precinct 79	precinct
Louisiana;Plaquemines Parish;Ward 1;Precinct 1	precinct
Louisiana;Plaquemines Parish;Ward 1;Precinct 2	precinct
Louisiana;Plaquemines Parish;Ward 1;Precinct 3	precinct
Louisiana;Plaquemines Parish;Ward 2;Precinct 1	precinct
Louisiana;Plaquemines Parish;Ward 3;Precinct 1	precinct
Louisiana;Plaquemines Parish;Ward 4;Precinct 1	precinct
Louisiana;Plaquemines Parish;Ward 5;Precinct 1	precinct
Louisiana;Plaquemines Parish;Ward 6;Precinct 1	precinct
Louisiana;Plaquemines Parish;Ward 6;Precinct 2	precinct
Louisiana;Plaquemines Parish;Ward 7;Precinct 1	precinct
Louisiana;Plaquemines Parish;Ward 7;Precinct 2	precinct
Louisiana;Plaquemines Parish;Ward 8;Precinct 1	precinct
Louisiana;Plaquemines Parish;Ward 8;Precinct 2	precinct
Louisiana;Plaquemines Parish;Ward 8;Precinct 3	precinct
Louisiana;Plaquemines Parish;Ward 9;Precinct 1	precinct
Louisiana;Plaquemines Parish;Ward 9;Precinct 2	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 1	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 2	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 3	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 4	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 5	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 6	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 7	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 08A	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 9	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 10A	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 10B	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 11	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 12	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 13A	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 14	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 15A	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 15B	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 16A	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 16B	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 17	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 18	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 19A	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 19B	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 20A	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 20B	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 22A	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 23	precinct
Louisiana;Pointe Coupee Parish;Ward 0;Precinct 24	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C01	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C02	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C03	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C04 AK	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C04 LZ	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C05	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C06	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C07	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C08	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C09	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C10	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C11A	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C11B	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C13 AK	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C13 LZ	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C14	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C15	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C17	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C18	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C19	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C20	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C21 AK	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C21 LZ	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C22	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C23	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C24	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C25	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C26	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C27	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C28	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C30	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C31	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C32	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C33	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C34	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C35	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C36 AK	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C36 LZ	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C37 AK	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C37 LZ	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C38A	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C38B	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C39	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C40	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C41	precinct
Louisiana;Rapides Parish;Ward 0;Precinct C42	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N01	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N02	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N03	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N04	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N05	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N06	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N07	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N08 AK	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N08 LZ	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N09	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N10 AK	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N10 LZ	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N11	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N12	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N13A	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N13B	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N14A	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N14B	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N15	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N16	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N17	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N18 AK	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N18 LZ	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N19 AK	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N19 LZ	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N20 AK	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N20 LZ	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N21	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N22	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N23	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N24 AK	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N24 LZ	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N25	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N26 AK	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N26 LZ	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N27	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N28	precinct
Louisiana;Rapides Parish;Ward 0;Precinct N29	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S01	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S02	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S04	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S05	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S06A	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S06B	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S07	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S08	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S09	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S10 AK	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S10 LZ	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S11	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S13	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S14	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S15	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S16	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S17	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S18	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S19	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S20	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S21	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S22	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S23	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S24	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S25	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S26	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S27	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S28	precinct
Louisiana;Rapides Parish;Ward 0;Precinct S29	precinct
Louisiana;Red River Parish;Ward 1;Precinct 1	precinct
Louisiana;Red River Parish;Ward 1;Precinct 2	precinct
Louisiana;Red River Parish;Ward 2;Precinct 1	precinct
Louisiana;Red River Parish;Ward 2;Precinct 3	precinct
Louisiana;Red River Parish;Ward 3;Precinct 1	precinct
Louisiana;Red River Parish;Ward 3;Precinct 2	precinct
Louisiana;Red River Parish;Ward 3;Precinct 3	precinct
Louisiana;Red River Parish;Ward 4;Precinct 1	precinct
Louisiana;Red River Parish;Ward 4;Precinct 2	precinct
Louisiana;Red River Parish;Ward 4;Precinct 3	precinct
Louisiana;Red River Parish;Ward 4;Precinct 5	precinct
Louisiana;Red River Parish;Ward 5;Precinct 1	precinct
Louisiana;Red River Parish;Ward 5;Precinct 2	precinct
Louisiana;Red River Parish;Ward 6;Precinct 1	precinct
Louisiana;Red River Parish;Ward 6;Precinct 2	precinct
Louisiana;Red River Parish;Ward 7;Precinct 1	precinct
Louisiana;Red River Parish;Ward 7;Precinct 2	precinct
Louisiana;Red River Parish;Ward 7;Precinct 3	precinct
Louisiana;Richland Parish;Ward 0;Precinct 1	precinct
Louisiana;Richland Parish;Ward 0;Precinct 2	precinct
Louisiana;Richland Parish;Ward 0;Precinct 3	precinct
Louisiana;Richland Parish;Ward 0;Precinct 4	precinct
Louisiana;Richland Parish;Ward 0;Precinct 8	precinct
Louisiana;Richland Parish;Ward 0;Precinct 10	precinct
Louisiana;Richland Parish;Ward 0;Precinct 11	precinct
Louisiana;Richland Parish;Ward 0;Precinct 12	precinct
Louisiana;Richland Parish;Ward 0;Precinct 12A	precinct
Louisiana;Richland Parish;Ward 0;Precinct 13	precinct
Louisiana;Richland Parish;Ward 0;Precinct 17	precinct
Louisiana;Richland Parish;Ward 0;Precinct 18	precinct
Louisiana;Richland Parish;Ward 0;Precinct 23	precinct
Louisiana;Richland Parish;Ward 0;Precinct 25	precinct
Louisiana;Richland Parish;Ward 0;Precinct 26	precinct
Louisiana;Richland Parish;Ward 0;Precinct 27	precinct
Louisiana;Richland Parish;Ward 0;Precinct 28	precinct
Louisiana;Richland Parish;Ward 0;Precinct 30	precinct
Louisiana;Richland Parish;Ward 0;Precinct 31	precinct
Louisiana;Richland Parish;Ward 0;Precinct 32	precinct
Louisiana;Richland Parish;Ward 0;Precinct 33	precinct
Louisiana;Richland Parish;Ward 0;Precinct 34	precinct
Louisiana;Richland Parish;Ward 0;Precinct 35	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43831	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43832	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43833	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43862	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43863	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 2-2A	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43864	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43865	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 2-4A	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43866	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43867	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 2-6A	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43892	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43894	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43896	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 3-6A	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43897	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 3-7B	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43922	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43954	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43956	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43959	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 5-8A	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43984	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43985	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 43986	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 6-4A	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 6-4B	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 44013	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 44014	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 44015	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 44016	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 44017	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 44044	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 8-1A	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 44045	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 44075	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 44076	precinct
Louisiana;Sabine Parish;Ward 0;Precinct 44077	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 10	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 11	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 12	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 13	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 14	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 15	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 20	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 21	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 22	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 23	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 24	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 25	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 30	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 31	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 32	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 33	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 34	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 40	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 41	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 42	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 42A	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 43	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 44	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 45	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 46	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 50	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 51	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 52	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 53	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 54	precinct
Louisiana;St. Bernard Parish;Ward 0;Precinct 55	precinct
Louisiana;St. Charles Parish;Ward 1;Precinct 1	precinct
Louisiana;St. Charles Parish;Ward 1;Precinct 2	precinct
Louisiana;St. Charles Parish;Ward 1;Precinct 0.0833333333333333	precinct
Louisiana;St. Charles Parish;Ward 1;Precinct 3	precinct
Louisiana;St. Charles Parish;Ward 1;Precinct 5	precinct
Louisiana;St. Charles Parish;Ward 1;Precinct 6	precinct
Louisiana;St. Charles Parish;Ward 2;Precinct 1	precinct
Louisiana;St. Charles Parish;Ward 2;Precinct 2	precinct
Louisiana;St. Charles Parish;Ward 2;Precinct 3	precinct
Louisiana;St. Charles Parish;Ward 2;Precinct 4	precinct
Louisiana;St. Charles Parish;Ward 2;Precinct 5	precinct
Louisiana;St. Charles Parish;Ward 2;Precinct 0.208333333333333	precinct
Louisiana;St. Charles Parish;Ward 2;Precinct 6	precinct
Louisiana;St. Charles Parish;Ward 3;Precinct 1	precinct
Louisiana;St. Charles Parish;Ward 3;Precinct 0.0416666666666667	precinct
Louisiana;St. Charles Parish;Ward 3;Precinct 1 B	precinct
Louisiana;St. Charles Parish;Ward 3;Precinct 2	precinct
Louisiana;St. Charles Parish;Ward 3;Precinct 3	precinct
Louisiana;St. Charles Parish;Ward 3;Precinct 5	precinct
Louisiana;St. Charles Parish;Ward 4;Precinct 1	precinct
Louisiana;St. Charles Parish;Ward 4;Precinct 0.0416666666666667	precinct
Louisiana;St. Charles Parish;Ward 4;Precinct 2	precinct
Louisiana;St. Charles Parish;Ward 4;Precinct 3	precinct
Louisiana;St. Charles Parish;Ward 4;Precinct 4	precinct
Louisiana;St. Charles Parish;Ward 4;Precinct 5	precinct
Louisiana;St. Charles Parish;Ward 5;Precinct 1	precinct
Louisiana;St. Charles Parish;Ward 5;Precinct 2	precinct
Louisiana;St. Charles Parish;Ward 5;Precinct 3	precinct
Louisiana;St. Charles Parish;Ward 5;Precinct 4	precinct
Louisiana;St. Charles Parish;Ward 5;Precinct 5	precinct
Louisiana;St. Charles Parish;Ward 6;Precinct 1	precinct
Louisiana;St. Charles Parish;Ward 6;Precinct 2	precinct
Louisiana;St. Charles Parish;Ward 6;Precinct 0.0833333333333333	precinct
Louisiana;St. Charles Parish;Ward 6;Precinct 4	precinct
Louisiana;St. Charles Parish;Ward 6;Precinct 6	precinct
Louisiana;St. Charles Parish;Ward 6;Precinct 7	precinct
Louisiana;St. Charles Parish;Ward 6;Precinct 8	precinct
Louisiana;St. Charles Parish;Ward 6;Precinct 9	precinct
Louisiana;St. Charles Parish;Ward 7;Precinct 1	precinct
Louisiana;St. Charles Parish;Ward 7;Precinct 2	precinct
Louisiana;St. Charles Parish;Ward 7;Precinct 0.0833333333333333	precinct
Louisiana;St. Charles Parish;Ward 7;Precinct 3	precinct
Louisiana;St. Charles Parish;Ward 7;Precinct 0.125	precinct
Louisiana;St. Charles Parish;Ward 7;Precinct 4	precinct
Louisiana;St. Charles Parish;Ward 7;Precinct 0.166666666666667	precinct
Louisiana;St. Helena Parish;Ward 1;Precinct 1	precinct
