Name	ReportingUnitType
Michigan;GENESEE;GRAND BLANC TOWNSHIP;Ward Number 0;Precinct Number 5;	precinct
Michigan;GENESEE;GRAND BLANC TOWNSHIP;Ward Number 0;Precinct Number 6;	precinct
Michigan;GENESEE;GRAND BLANC TOWNSHIP;Ward Number 0;Precinct Number 7;	precinct
Michigan;GENESEE;GRAND BLANC TOWNSHIP;Ward Number 0;Precinct Number 8;	precinct
Michigan;GENESEE;GRAND BLANC TOWNSHIP;Ward Number 0;Precinct Number 9;	precinct
Michigan;GENESEE;GRAND BLANC TOWNSHIP;Ward Number 0;Precinct Number 10;	precinct
Michigan;GENESEE;GRAND BLANC TOWNSHIP;Ward Number 0;Precinct Number 11;	precinct
Michigan;GENESEE;GRAND BLANC TOWNSHIP;Ward Number 0;Precinct Number 12;	precinct
Michigan;GENESEE;GRAND BLANC TOWNSHIP;Ward Number 0;Precinct Number 13;	precinct
Michigan;GENESEE;GRAND BLANC TOWNSHIP;Ward Number 0;Precinct Number 14;	precinct
Michigan;GENESEE;GRAND BLANC TOWNSHIP;Ward Number 0;Precinct Number 15;	precinct
Michigan;GENESEE;MONTROSE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;MONTROSE TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;MONTROSE TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;MONTROSE TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;MOUNT MORRIS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;MOUNT MORRIS TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;MOUNT MORRIS TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;MOUNT MORRIS TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;MOUNT MORRIS TOWNSHIP;Ward Number 0;Precinct Number 5;	precinct
Michigan;GENESEE;MOUNT MORRIS TOWNSHIP;Ward Number 0;Precinct Number 6;	precinct
Michigan;GENESEE;MOUNT MORRIS TOWNSHIP;Ward Number 0;Precinct Number 7;	precinct
Michigan;GENESEE;MOUNT MORRIS TOWNSHIP;Ward Number 0;Precinct Number 8;	precinct
Michigan;GENESEE;MOUNT MORRIS TOWNSHIP;Ward Number 0;Precinct Number 9;	precinct
Michigan;GENESEE;MOUNT MORRIS TOWNSHIP;Ward Number 0;Precinct Number 10;	precinct
Michigan;GENESEE;MOUNT MORRIS TOWNSHIP;Ward Number 0;Precinct Number 11;	precinct
Michigan;GENESEE;MOUNT MORRIS TOWNSHIP;Ward Number 0;Precinct Number 12;	precinct
Michigan;GENESEE;MOUNT MORRIS TOWNSHIP;Ward Number 0;Precinct Number 13;	precinct
Michigan;GENESEE;MOUNT MORRIS TOWNSHIP;Ward Number 0;Precinct Number 14;	precinct
Michigan;GENESEE;MOUNT MORRIS TOWNSHIP;Ward Number 0;Precinct Number 15;	precinct
Michigan;GENESEE;MUNDY TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;MUNDY TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;MUNDY TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;MUNDY TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;MUNDY TOWNSHIP;Ward Number 0;Precinct Number 5;	precinct
Michigan;GENESEE;MUNDY TOWNSHIP;Ward Number 0;Precinct Number 6;	precinct
Michigan;GENESEE;MUNDY TOWNSHIP;Ward Number 0;Precinct Number 7;	precinct
Michigan;GENESEE;MUNDY TOWNSHIP;Ward Number 0;Precinct Number 8;	precinct
Michigan;GENESEE;MUNDY TOWNSHIP;Ward Number 0;Precinct Number 9;	precinct
Michigan;GENESEE;RICHFIELD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;RICHFIELD TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;RICHFIELD TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;RICHFIELD TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;THETFORD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;THETFORD TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;THETFORD TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;THETFORD TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;VIENNA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;VIENNA TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;VIENNA TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;VIENNA TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;VIENNA TOWNSHIP;Ward Number 0;Precinct Number 5;	precinct
Michigan;GENESEE;BURTON CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;BURTON CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;BURTON CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;BURTON CITY;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;BURTON CITY;Ward Number 0;Precinct Number 5;	precinct
Michigan;GENESEE;BURTON CITY;Ward Number 0;Precinct Number 6;	precinct
Michigan;GENESEE;BURTON CITY;Ward Number 0;Precinct Number 7;	precinct
Michigan;GENESEE;BURTON CITY;Ward Number 0;Precinct Number 8;	precinct
Michigan;GENESEE;BURTON CITY;Ward Number 0;Precinct Number 9;	precinct
Michigan;GENESEE;BURTON CITY;Ward Number 0;Precinct Number 10;	precinct
Michigan;GENESEE;BURTON CITY;Ward Number 0;Precinct Number 11;	precinct
Michigan;GENESEE;BURTON CITY;Ward Number 0;Precinct Number 12;	precinct
Michigan;GENESEE;CLIO CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;DAVISON CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;DAVISON CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;DAVISON CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;DAVISON CITY;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;FENTON CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;FENTON CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;FENTON CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;FENTON CITY;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;FENTON CITY;Ward Number 0;Precinct Number 5;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 1;Precinct Number 1;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 1;Precinct Number 2;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 1;Precinct Number 3;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 1;Precinct Number 4;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 1;Precinct Number 5;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 1;Precinct Number 6;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 2;Precinct Number 7;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 2;Precinct Number 8;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 2;Precinct Number 9;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 2;Precinct Number 10;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 2;Precinct Number 11;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 2;Precinct Number 12;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 2;Precinct Number 13;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 2;Precinct Number 14;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 3;Precinct Number 15;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 3;Precinct Number 16;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 3;Precinct Number 17;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 3;Precinct Number 18;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 3;Precinct Number 19;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 3;Precinct Number 20;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 3;Precinct Number 21;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 4;Precinct Number 22;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 4;Precinct Number 23;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 4;Precinct Number 24;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 4;Precinct Number 25;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 4;Precinct Number 26;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 4;Precinct Number 27;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 5;Precinct Number 28;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 5;Precinct Number 29;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 5;Precinct Number 30;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 5;Precinct Number 31;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 5;Precinct Number 32;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 5;Precinct Number 33;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 5;Precinct Number 34;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 5;Precinct Number 35;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 5;Precinct Number 36;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 5;Precinct Number 37;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 5;Precinct Number 38;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 6;Precinct Number 39;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 6;Precinct Number 40;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 6;Precinct Number 41;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 6;Precinct Number 42;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 6;Precinct Number 43;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 6;Precinct Number 44;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 7;Precinct Number 45;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 7;Precinct Number 46;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 7;Precinct Number 47;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 7;Precinct Number 48;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 7;Precinct Number 49;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 7;Precinct Number 50;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 8;Precinct Number 51;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 8;Precinct Number 52;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 8;Precinct Number 53;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 8;Precinct Number 54;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 8;Precinct Number 55;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 8;Precinct Number 56;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 9;Precinct Number 57;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 9;Precinct Number 58;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 9;Precinct Number 59;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 9;Precinct Number 60;	precinct
Michigan;GENESEE;FLINT CITY;Ward Number 9;Precinct Number 61;	precinct
Michigan;GENESEE;FLUSHING CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;FLUSHING CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;FLUSHING CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;FLUSHING CITY;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;FLUSHING CITY;Ward Number 0;Precinct Number 5;	precinct
Michigan;GENESEE;LINDEN CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;LINDEN CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;GRAND BLANC CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;GRAND BLANC CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;GRAND BLANC CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;GRAND BLANC CITY;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;MONTROSE CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;MOUNT MORRIS CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;MOUNT MORRIS CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;SWARTZ CREEK CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;GENESEE;SWARTZ CREEK CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;GENESEE;SWARTZ CREEK CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;GENESEE;SWARTZ CREEK CITY;Ward Number 0;Precinct Number 4;	precinct
Michigan;GENESEE;{Statistical Adjustments};Ward Number 0;Precinct Number 9999;	precinct
Michigan;GLADWIN;BEAVERTON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GLADWIN;BENTLEY TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GLADWIN;BILLINGS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GLADWIN;BOURRET TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GLADWIN;BUCKEYE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GLADWIN;BUTMAN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GLADWIN;BUTMAN TOWNSHIP;Ward Number 0;Precinct Number 901;AVCB	precinct
Michigan;GLADWIN;CLEMENT TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GLADWIN;GLADWIN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GLADWIN;GRIM TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GLADWIN;GROUT TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GLADWIN;HAY TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GLADWIN;SAGE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GLADWIN;SECORD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GLADWIN;SHERMAN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GLADWIN;TOBACCO TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GLADWIN;BEAVERTON CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;GLADWIN;GLADWIN CITY;Ward Number 1;Precinct Number 1;	precinct
Michigan;GLADWIN;GLADWIN CITY;Ward Number 1;Precinct Number 2;	precinct
Michigan;GLADWIN;GLADWIN CITY;Ward Number 1;Precinct Number 3;	precinct
Michigan;GLADWIN;GLADWIN CITY;Ward Number 1;Precinct Number 4;	precinct
Michigan;GOGEBIC;BESSEMER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GOGEBIC;ERWIN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GOGEBIC;IRONWOOD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GOGEBIC;MARENISCO TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GOGEBIC;WAKEFIELD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GOGEBIC;WATERSMEET TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GOGEBIC;BESSEMER CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;GOGEBIC;IRONWOOD CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;GOGEBIC;IRONWOOD CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;GOGEBIC;IRONWOOD CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;GOGEBIC;WAKEFIELD CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;GD. TRAVERSE;ACME TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GD. TRAVERSE;ACME TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GD. TRAVERSE;BLAIR TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GD. TRAVERSE;BLAIR TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GD. TRAVERSE;BLAIR TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GD. TRAVERSE;BLAIR TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;GD. TRAVERSE;EAST BAY TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GD. TRAVERSE;EAST BAY TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GD. TRAVERSE;EAST BAY TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GD. TRAVERSE;EAST BAY TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;GD. TRAVERSE;FIFE LAKE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GD. TRAVERSE;GARFIELD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GD. TRAVERSE;GARFIELD TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GD. TRAVERSE;GARFIELD TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GD. TRAVERSE;GARFIELD TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;GD. TRAVERSE;GARFIELD TOWNSHIP;Ward Number 0;Precinct Number 5;	precinct
Michigan;GD. TRAVERSE;GARFIELD TOWNSHIP;Ward Number 0;Precinct Number 6;	precinct
Michigan;GD. TRAVERSE;GRANT TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GD. TRAVERSE;GREEN LAKE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GD. TRAVERSE;GREEN LAKE TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GD. TRAVERSE;LONG LAKE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GD. TRAVERSE;LONG LAKE TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GD. TRAVERSE;LONG LAKE TOWNSHIP;Ward Number 0;Precinct Number 3;	precinct
Michigan;GD. TRAVERSE;MAYFIELD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GD. TRAVERSE;PARADISE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GD. TRAVERSE;PARADISE TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GD. TRAVERSE;PENINSULA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GD. TRAVERSE;PENINSULA TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;GD. TRAVERSE;UNION TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GD. TRAVERSE;WHITEWATER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GD. TRAVERSE;TRAVERSE CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;GD. TRAVERSE;TRAVERSE CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;GD. TRAVERSE;TRAVERSE CITY;Ward Number 0;Precinct Number 7;	precinct
Michigan;GD. TRAVERSE;TRAVERSE CITY;Ward Number 0;Precinct Number 8;	precinct
Michigan;GD. TRAVERSE;TRAVERSE CITY;Ward Number 0;Precinct Number 9;	precinct
Michigan;GD. TRAVERSE;TRAVERSE CITY;Ward Number 0;Precinct Number 10;	precinct
Michigan;GRATIOT;ARCADA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GRATIOT;BETHANY TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GRATIOT;ELBA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GRATIOT;EMERSON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GRATIOT;FULTON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GRATIOT;HAMILTON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GRATIOT;LAFAYETTE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GRATIOT;NEWARK TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GRATIOT;NEW HAVEN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GRATIOT;NORTH SHADE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GRATIOT;NORTH STAR TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GRATIOT;PINE RIVER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GRATIOT;SEVILLE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GRATIOT;SUMNER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GRATIOT;WASHINGTON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GRATIOT;WHEELER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;GRATIOT;ALMA CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;GRATIOT;ALMA CITY;Ward Number 0;Precinct Number 2;	precinct
Michigan;GRATIOT;ALMA CITY;Ward Number 0;Precinct Number 3;	precinct
Michigan;GRATIOT;ITHACA CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;GRATIOT;ST. LOUIS CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;ADAMS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;ALLEN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;AMBOY TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;CAMBRIA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;CAMDEN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;FAYETTE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;HILLSDALE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;JEFFERSON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;LITCHFIELD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;MOSCOW TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;PITTSFORD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;RANSOM TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;READING TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;SCIPIO TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;SOMERSET TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;SOMERSET TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;HILLSDALE;WHEATLAND TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;WOODBRIDGE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;WRIGHT TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;HILLSDALE CITY;Ward Number 1;Precinct Number 1;	precinct
Michigan;HILLSDALE;HILLSDALE CITY;Ward Number 2;Precinct Number 2;	precinct
Michigan;HILLSDALE;HILLSDALE CITY;Ward Number 3;Precinct Number 3;	precinct
Michigan;HILLSDALE;HILLSDALE CITY;Ward Number 4;Precinct Number 4;	precinct
Michigan;HILLSDALE;JONESVILLE CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;LITCHFIELD CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;HILLSDALE;READING CITY;Ward Number 0;Precinct Number 1;	precinct
Michigan;HOUGHTON;ADAMS TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HOUGHTON;CALUMET TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HOUGHTON;CALUMET TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;HOUGHTON;CALUMET TOWNSHIP;Ward Number 0;Precinct Number 5;	precinct
Michigan;HOUGHTON;CALUMET TOWNSHIP;Ward Number 0;Precinct Number 9;	precinct
Michigan;HOUGHTON;CHASSELL TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HOUGHTON;DUNCAN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HOUGHTON;DUNCAN TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;HOUGHTON;ELM RIVER TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HOUGHTON;FRANKLIN TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HOUGHTON;FRANKLIN TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;HOUGHTON;FRANKLIN TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;HOUGHTON;HANCOCK TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HOUGHTON;LAIRD TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HOUGHTON;OSCEOLA TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HOUGHTON;OSCEOLA TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;HOUGHTON;OSCEOLA TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;HOUGHTON;PORTAGE TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HOUGHTON;PORTAGE TOWNSHIP;Ward Number 0;Precinct Number 2;	precinct
Michigan;HOUGHTON;PORTAGE TOWNSHIP;Ward Number 0;Precinct Number 4;	precinct
Michigan;HOUGHTON;QUINCY TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HOUGHTON;SCHOOLCRAFT TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
Michigan;HOUGHTON;STANTON TOWNSHIP;Ward Number 0;Precinct Number 1;	precinct
