Name	ReportingUnitType
Virginia;DANVILLE CITY;012 - WARD TWELVE Precinct	precinct
Virginia;DANVILLE CITY;013 - WARD THIRTEEN Precinct	precinct
Virginia;DANVILLE CITY;014 - WARD FOURTEEN Precinct	precinct
Virginia;DANVILLE CITY;015 - WARD FIFTEEN Precinct	precinct
Virginia;DANVILLE CITY;016 - WARD SIXTEEN Precinct	precinct
Virginia;DANVILLE CITY;017 - WARD SEVENTEEN Precinct	precinct
Virginia;EMPORIA CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;EMPORIA CITY;## Provisional Precinct	precinct
Virginia;EMPORIA CITY;101 - PRECINCT 1-1 Precinct	precinct
Virginia;EMPORIA CITY;201 - PRECINCT 2-1 Precinct	precinct
Virginia;EMPORIA CITY;301 - PRECINCT 3-1 Precinct	precinct
Virginia;EMPORIA CITY;401 - PRECINCT 4-1 Precinct	precinct
Virginia;EMPORIA CITY;501 - PRECINCT 5-1 Precinct	precinct
Virginia;EMPORIA CITY;601 - DISTRICT 6 Precinct	precinct
Virginia;EMPORIA CITY;701 - DISTRICT 7 Precinct	precinct
Virginia;FAIRFAX CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;FAIRFAX CITY;## Provisional Precinct	precinct
Virginia;FAIRFAX CITY;001 - ONE Precinct	precinct
Virginia;FAIRFAX CITY;002 - TWO Precinct	precinct
Virginia;FAIRFAX CITY;003 - THREE Precinct	precinct
Virginia;FAIRFAX CITY;004 - FOUR Precinct	precinct
Virginia;FAIRFAX CITY;005 - FIVE Precinct	precinct
Virginia;FAIRFAX CITY;006 - SIX Precinct	precinct
Virginia;FALLS CHURCH CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;FALLS CHURCH CITY;## Provisional Precinct	precinct
Virginia;FALLS CHURCH CITY;001 - FIRST WARD Precinct	precinct
Virginia;FALLS CHURCH CITY;002 - SECOND WARD Precinct	precinct
Virginia;FALLS CHURCH CITY;003 - THIRD WARD Precinct	precinct
Virginia;FRANKLIN CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;FRANKLIN CITY;## Provisional Precinct	precinct
Virginia;FRANKLIN CITY;101 - PRECINCT 1-1 Precinct	precinct
Virginia;FRANKLIN CITY;201 - PRECINCT 2-1 Precinct	precinct
Virginia;FRANKLIN CITY;301 - PRECINCT 3-1 Precinct	precinct
Virginia;FRANKLIN CITY;401 - PRECINCT 4-1 Precinct	precinct
Virginia;FRANKLIN CITY;501 - PRECINCT 5-1 Precinct	precinct
Virginia;FRANKLIN CITY;601 - PRECINCT 6-1 Precinct	precinct
Virginia;FREDERICKSBURG CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;FREDERICKSBURG CITY;## Provisional Precinct	precinct
Virginia;FREDERICKSBURG CITY;101 - PRECINCT 1 - DISTRICT ONE Precinct	precinct
Virginia;FREDERICKSBURG CITY;201 - PRECINCT 1 - DISTRICT TWO Precinct	precinct
Virginia;FREDERICKSBURG CITY;301 - PRECINCT 1 - DISTRICT THREE Precinct	precinct
Virginia;FREDERICKSBURG CITY;401 - PRECINCT 1 - DISTRICT FOUR Precinct	precinct
Virginia;FREDERICKSBURG CITY;402 - PRECINCT 2 - DISTRICT FOUR Precinct	precinct
Virginia;GALAX CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;GALAX CITY;## Provisional Precinct	precinct
Virginia;GALAX CITY;001 - EAST Precinct	precinct
Virginia;GALAX CITY;002 - NORTH Precinct	precinct
Virginia;GALAX CITY;003 - SOUTH Precinct	precinct
Virginia;HAMPTON CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;HAMPTON CITY;## Provisional Precinct	precinct
Virginia;HAMPTON CITY;101 - ABERDEEN Precinct	precinct
Virginia;HAMPTON CITY;102 - BASSETTE Precinct	precinct
Virginia;HAMPTON CITY;103 - CITY HALL Precinct	precinct
Virginia;HAMPTON CITY;104 - COOPER Precinct	precinct
Virginia;HAMPTON CITY;105 - EAST HAMPTON Precinct	precinct
Virginia;HAMPTON CITY;106 - ARMSTRONG Precinct	precinct
Virginia;HAMPTON CITY;107 - LINDSAY Precinct	precinct
Virginia;HAMPTON CITY;108 - THOMAS Precinct	precinct
Virginia;HAMPTON CITY;109 - PHENIX Precinct	precinct
Virginia;HAMPTON CITY;110 - PHOEBUS Precinct	precinct
Virginia;HAMPTON CITY;111 - HAMPTON LIBRARY Precinct	precinct
Virginia;HAMPTON CITY;112 - SMITH Precinct	precinct
Virginia;HAMPTON CITY;115 - WYTHE Precinct	precinct
Virginia;HAMPTON CITY;116 - JONES Precinct	precinct
Virginia;HAMPTON CITY;117 - KECOUGHTAN Precinct	precinct
Virginia;HAMPTON CITY;118 - MALLORY Precinct	precinct
Virginia;HAMPTON CITY;201 - BOOKER Precinct	precinct
Virginia;HAMPTON CITY;202 - BRYAN Precinct	precinct
Virginia;HAMPTON CITY;203 - BURBANK Precinct	precinct
Virginia;HAMPTON CITY;204 - FORREST Precinct	precinct
Virginia;HAMPTON CITY;205 - ASBURY Precinct	precinct
Virginia;HAMPTON CITY;208 - KRAFT Precinct	precinct
Virginia;HAMPTON CITY;209 - LANGLEY Precinct	precinct
Virginia;HAMPTON CITY;210 - MACHEN Precinct	precinct
Virginia;HAMPTON CITY;212 - BETHEL Precinct	precinct
Virginia;HAMPTON CITY;213 - PHILLIPS Precinct	precinct
Virginia;HAMPTON CITY;214 - TUCKER CAPPS Precinct	precinct
Virginia;HAMPTON CITY;215 - TYLER Precinct	precinct
Virginia;HAMPTON CITY;216 - SANDY BOTTOM Precinct	precinct
Virginia;HAMPTON CITY;217 - SYMS Precinct	precinct
Virginia;HARRISONBURG CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;HARRISONBURG CITY;## Provisional Precinct	precinct
Virginia;HARRISONBURG CITY;101 - NORTHEAST Precinct	precinct
Virginia;HARRISONBURG CITY;102 - EAST CENTRAL Precinct	precinct
Virginia;HARRISONBURG CITY;103 - SOUTHEAST Precinct	precinct
Virginia;HARRISONBURG CITY;104 - EAST Precinct	precinct
Virginia;HARRISONBURG CITY;105 - South East Central Precinct	precinct
Virginia;HARRISONBURG CITY;201 - NORTHWEST Precinct	precinct
Virginia;HARRISONBURG CITY;202 - SOUTHWEST Precinct	precinct
Virginia;HARRISONBURG CITY;203 -  WEST Precinct	precinct
Virginia;HOPEWELL CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;HOPEWELL CITY;## Provisional Precinct	precinct
Virginia;HOPEWELL CITY;101 - WARD ONE Precinct	precinct
Virginia;HOPEWELL CITY;201 - WARD TWO Precinct	precinct
Virginia;HOPEWELL CITY;301 - WARD THREE Precinct	precinct
Virginia;HOPEWELL CITY;401 - WARD FOUR Precinct	precinct
Virginia;HOPEWELL CITY;501 - WARD FIVE Precinct	precinct
Virginia;HOPEWELL CITY;601 - WARD SIX Precinct	precinct
Virginia;HOPEWELL CITY;701 - WARD SEVEN Precinct	precinct
Virginia;LEXINGTON CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;LEXINGTON CITY;## Provisional Precinct	precinct
Virginia;LEXINGTON CITY;001 - LEXINGTON Precinct	precinct
Virginia;LYNCHBURG CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;LYNCHBURG CITY;## Provisional Precinct	precinct
Virginia;LYNCHBURG CITY;101 - FIRST WARD FIRST PRECINCT Precinct	precinct
Virginia;LYNCHBURG CITY;102 - FIRST WARD SECOND PRECINCT Precinct	precinct
Virginia;LYNCHBURG CITY;103 - FIRST WARD THIRD PRECINCT Precinct	precinct
Virginia;LYNCHBURG CITY;104 - FIRST WARD FOURTH PRECINCT Precinct	precinct
Virginia;LYNCHBURG CITY;105 - FIRST WARD FIFTH PRECINCT Precinct	precinct
Virginia;LYNCHBURG CITY;201 - SECOND WARD FIRST PRECINCT Precinct	precinct
Virginia;LYNCHBURG CITY;202 - SECOND WARD SECOND PRECINCT Precinct	precinct
Virginia;LYNCHBURG CITY;203 - SECOND WARD THIRD PRECINCT Precinct	precinct
Virginia;LYNCHBURG CITY;204 - SECOND WARD FOURTH PRECINCT Precinct	precinct
Virginia;LYNCHBURG CITY;301 - THIRD WARD FIRST PRECINCT Precinct	precinct
Virginia;LYNCHBURG CITY;302 - THIRD WARD SECOND PRECINCT Precinct	precinct
Virginia;LYNCHBURG CITY;303 - THIRD WARD THIRD PRECINCT Precinct	precinct
Virginia;LYNCHBURG CITY;304 - THIRD WARD FOURTH PRECINCT Precinct	precinct
Virginia;LYNCHBURG CITY;305 - THIRD WARD FIFTH PRECINCT Precinct	precinct
Virginia;LYNCHBURG CITY;401 - FOURTH WARD FIRST PRECINCT Precinct	precinct
Virginia;LYNCHBURG CITY;402 - FOURTH WARD SECOND PRECINCT Precinct	precinct
Virginia;LYNCHBURG CITY;403 - FOURTH WARD THIRD PRECINCT Precinct	precinct
Virginia;LYNCHBURG CITY;404 - FOURTH WARD FOURTH PRECINCT Precinct	precinct
Virginia;MANASSAS CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;MANASSAS CITY;## Provisional Precinct	precinct
Virginia;MANASSAS CITY;001 - DEAN Precinct	precinct
Virginia;MANASSAS CITY;002 - WEEMS Precinct	precinct
Virginia;MANASSAS CITY;003 - METZ Precinct	precinct
Virginia;MANASSAS CITY;004 - HAYDON Precinct	precinct
Virginia;MANASSAS CITY;005 - BALDWIN Precinct	precinct
Virginia;MANASSAS CITY;006 - ROUND Precinct	precinct
Virginia;MANASSAS PARK CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;MANASSAS PARK CITY;## Provisional Precinct	precinct
Virginia;MANASSAS PARK CITY;001 - PRECINCT ONE Precinct	precinct
Virginia;MANASSAS PARK CITY;002 - PRECINCT TWO Precinct	precinct
Virginia;MANASSAS PARK CITY;003 - PRECINCT THREE Precinct	precinct
Virginia;MARTINSVILLE CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;MARTINSVILLE CITY;## Provisional Precinct	precinct
Virginia;MARTINSVILLE CITY;001 - PRECINCT #1 Precinct	precinct
Virginia;MARTINSVILLE CITY;002 - PRECINCT #2 Precinct	precinct
Virginia;MARTINSVILLE CITY;003 - PRECINCT #3 Precinct	precinct
Virginia;MARTINSVILLE CITY;004 - PRECINCT #4 Precinct	precinct
Virginia;MARTINSVILLE CITY;005 - PRECINCT #5 Precinct	precinct
Virginia;MARTINSVILLE CITY;006 - PRECINCT #6 Precinct	precinct
Virginia;NEWPORT NEWS CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;NEWPORT NEWS CITY;## Provisional Precinct	precinct
Virginia;NEWPORT NEWS CITY;101 - DENBIGH Precinct	precinct
Virginia;NEWPORT NEWS CITY;102 - EPES Precinct	precinct
Virginia;NEWPORT NEWS CITY;103 - JENKINS Precinct	precinct
Virginia;NEWPORT NEWS CITY;104 - MCINTOSH Precinct	precinct
Virginia;NEWPORT NEWS CITY;105 - OYSTER POINT Precinct	precinct
Virginia;NEWPORT NEWS CITY;106 - RESERVOIR Precinct	precinct
Virginia;NEWPORT NEWS CITY;107 - RICHNECK Precinct	precinct
Virginia;NEWPORT NEWS CITY;108 - LEE HALL Precinct	precinct
Virginia;NEWPORT NEWS CITY;109 - WINDSOR Precinct	precinct
Virginia;NEWPORT NEWS CITY;110 - GREENWOOD Precinct	precinct
Virginia;NEWPORT NEWS CITY;201 - BLAND Precinct	precinct
Virginia;NEWPORT NEWS CITY;202 - BOULEVARD Precinct	precinct
Virginia;NEWPORT NEWS CITY;203 - CHARLES Precinct	precinct
Virginia;NEWPORT NEWS CITY;204 - WELLESLEY Precinct	precinct
Virginia;NEWPORT NEWS CITY;205 - DEEP CREEK Precinct	precinct
Virginia;NEWPORT NEWS CITY;208 - HIDENWOOD Precinct	precinct
Virginia;NEWPORT NEWS CITY;209 - HILTON Precinct	precinct
Virginia;NEWPORT NEWS CITY;210 - NELSON Precinct	precinct
Virginia;NEWPORT NEWS CITY;211 - PALMER Precinct	precinct
Virginia;NEWPORT NEWS CITY;212 - RIVERSIDE Precinct	precinct
Virginia;NEWPORT NEWS CITY;213 - SANFORD Precinct	precinct
Virginia;NEWPORT NEWS CITY;215 - WARWICK Precinct	precinct
Virginia;NEWPORT NEWS CITY;216 - YATES Precinct	precinct
Virginia;NEWPORT NEWS CITY;217 - RIVERVIEW Precinct	precinct
Virginia;NEWPORT NEWS CITY;218 - KILN CREEK Precinct	precinct
Virginia;NEWPORT NEWS CITY;219 - DEER PARK Precinct	precinct
Virginia;NEWPORT NEWS CITY;302 - BRIARFIELD Precinct	precinct
Virginia;NEWPORT NEWS CITY;303 - CARVER Precinct	precinct
Virginia;NEWPORT NEWS CITY;304 - CHESTNUT Precinct	precinct
Virginia;NEWPORT NEWS CITY;305 - DOWNTOWN Precinct	precinct
Virginia;NEWPORT NEWS CITY;306 - DUNBAR Precinct	precinct
Virginia;NEWPORT NEWS CITY;307 - HUNTINGTON Precinct	precinct
Virginia;NEWPORT NEWS CITY;308 - JEFFERSON Precinct	precinct
Virginia;NEWPORT NEWS CITY;309 - MAGRUDER Precinct	precinct
Virginia;NEWPORT NEWS CITY;310 - MARSHALL Precinct	precinct
Virginia;NEWPORT NEWS CITY;311 - NEWMARKET Precinct	precinct
Virginia;NEWPORT NEWS CITY;312 - NEWSOME PARK Precinct	precinct
Virginia;NEWPORT NEWS CITY;313 - REED Precinct	precinct
Virginia;NEWPORT NEWS CITY;314 - RIVER Precinct	precinct
Virginia;NEWPORT NEWS CITY;315 - SEDGEFIELD Precinct	precinct
Virginia;NEWPORT NEWS CITY;316 - SOUTH MORRISON Precinct	precinct
Virginia;NEWPORT NEWS CITY;317 - WASHINGTON Precinct	precinct
Virginia;NEWPORT NEWS CITY;318 - WILSON Precinct	precinct
Virginia;NEWPORT NEWS CITY;319 - SAUNDERS Precinct	precinct
Virginia;NEWPORT NEWS CITY;320 - WATKINS Precinct	precinct
Virginia;NORFOLK CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;NORFOLK CITY;## Provisional Precinct	precinct
Virginia;NORFOLK CITY;101 - GRANBY Precinct	precinct
Virginia;NORFOLK CITY;102 - OCEAN VIEW SCHOOL Precinct	precinct
Virginia;NORFOLK CITY;103 - NORTHSIDE Precinct	precinct
Virginia;NORFOLK CITY;104 - TITUSTOWN  Precinct	precinct
Virginia;NORFOLK CITY;106 - SECOND PRESBYTERIAN Precinct	precinct
Virginia;NORFOLK CITY;201 - LARCHMONT SCHOOL Precinct	precinct
Virginia;NORFOLK CITY;203 - GHENT SQUARE Precinct	precinct
Virginia;NORFOLK CITY;207 - LAMBERT'S POINT Precinct	precinct
Virginia;NORFOLK CITY;208 - LARCHMONT LIBRARY Precinct	precinct
Virginia;NORFOLK CITY;210 - MAURY Precinct	precinct
Virginia;NORFOLK CITY;211 - CHRYSLER MUSEUM Precinct	precinct
Virginia;NORFOLK CITY;212 - PARK PLACE Precinct	precinct
Virginia;NORFOLK CITY;213 - TAYLOR ELEMENTARY SCHOOL Precinct	precinct
Virginia;NORFOLK CITY;214 - STUART Precinct	precinct
Virginia;NORFOLK CITY;215 - SUBURBAN PARK Precinct	precinct
Virginia;NORFOLK CITY;217 - WESLEY Precinct	precinct
Virginia;NORFOLK CITY;218 - WILLARD Precinct	precinct
Virginia;NORFOLK CITY;301 - BALLENTINE Precinct	precinct
Virginia;NORFOLK CITY;302 - TANNERS CREEK Precinct	precinct
Virginia;NORFOLK CITY;303 - BROAD CREEK Precinct	precinct
Virginia;NORFOLK CITY;304 - COLEMAN PLACE SCHOOL Precinct	precinct
Virginia;NORFOLK CITY;305 - LAFAYETTE-WINONA Precinct	precinct
Virginia;NORFOLK CITY;306 - LINDENWOOD Precinct	precinct
Virginia;NORFOLK CITY;309 - NORVIEW Precinct	precinct
Virginia;NORFOLK CITY;310 - ROSEMONT Precinct	precinct
Virginia;NORFOLK CITY;311 - SHERWOOD Precinct	precinct
Virginia;NORFOLK CITY;313 - UNION CHAPEL Precinct	precinct
Virginia;NORFOLK CITY;402 - BERKLEY Precinct	precinct
Virginia;NORFOLK CITY;404 - CAMPOSTELLA Precinct	precinct
Virginia;NORFOLK CITY;405 - CHESTERFIELD Precinct	precinct
Virginia;NORFOLK CITY;406 - BARRON BLACK Precinct	precinct
Virginia;NORFOLK CITY;408 - EASTON Precinct	precinct
Virginia;NORFOLK CITY;409 - FAIRLAWN Precinct	precinct
Virginia;NORFOLK CITY;411 - RUFFNER ACADEMY Precinct	precinct
Virginia;NORFOLK CITY;412 - INGLESIDE Precinct	precinct
Virginia;NORFOLK CITY;413 - POPLAR HALLS Precinct	precinct
Virginia;NORFOLK CITY;414 - YOUNG PARK Precinct	precinct
Virginia;NORFOLK CITY;415 - LAKE TAYLOR HIGH SCHOOL Precinct	precinct
Virginia;NORFOLK CITY;501 - BAYVIEW Precinct	precinct
Virginia;NORFOLK CITY;503 - EAST OCEAN VIEW Precinct	precinct
Virginia;NORFOLK CITY;504 - LARRYMORE Precinct	precinct
Virginia;NORFOLK CITY;505 - LITTLE CREEK Precinct	precinct
Virginia;NORFOLK CITY;506 - OCEAN VIEW CENTER Precinct	precinct
Virginia;NORFOLK CITY;507 - PRETLOW Precinct	precinct
Virginia;NORFOLK CITY;509 - TARRALLTON Precinct	precinct
Virginia;NORFOLK CITY;510 - THIRD PRESBYTERIAN Precinct	precinct
Virginia;NORFOLK CITY;511 - CROSSROADS Precinct	precinct
Virginia;NORFOLK CITY;512 - AZALEA GARDENS Precinct	precinct
Virginia;NORTON CITY;## Provisional Precinct	precinct
Virginia;NORTON CITY;001 - EAST WARD Precinct	precinct
Virginia;PETERSBURG CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;PETERSBURG CITY;## Provisional Precinct	precinct
Virginia;PETERSBURG CITY;101 - FIRST WARD FIRST PRECINCT Precinct	precinct
Virginia;PETERSBURG CITY;201 - SECOND WARD FIRST PRECINCT Precinct	precinct
Virginia;PETERSBURG CITY;301 - THIRD WARD FIRST PRECINCT Precinct	precinct
Virginia;PETERSBURG CITY;401 - FOURTH WARD FIRST PRECINCT Precinct	precinct
Virginia;PETERSBURG CITY;501 - FIFTH WARD FIRST PRECINCT Precinct	precinct
Virginia;PETERSBURG CITY;601 - SIXTH WARD FIRST PRECINCT Precinct	precinct
Virginia;PETERSBURG CITY;701 - SEVENTH WARD FIRST PRECINCT Precinct	precinct
Virginia;POQUOSON CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;POQUOSON CITY;## Provisional Precinct	precinct
Virginia;POQUOSON CITY;001 - CENTRAL Precinct	precinct
Virginia;POQUOSON CITY;002 - EASTERN Precinct	precinct
Virginia;POQUOSON CITY;003 - WESTERN Precinct	precinct
Virginia;PORTSMOUTH CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;PORTSMOUTH CITY;## Provisional Precinct	precinct
Virginia;PORTSMOUTH CITY;001 - EMANUEL A. M. E. CHURCH  Precinct	precinct
Virginia;PORTSMOUTH CITY;005 - HAMPTON ROADS COMMUNITY HEALTH CENTER Precinct	precinct
Virginia;PORTSMOUTH CITY;007- PARK VIEW ELEMENTARY SCHOOL Precinct	precinct
Virginia;PORTSMOUTH CITY;009 - THIRD BAPTIST CHURCH Precinct	precinct
Virginia;PORTSMOUTH CITY;010 - PORT NORFOLK RECREATION CENTER Precinct	precinct
Virginia;PORTSMOUTH CITY;011 - MT. HERMON VILLAGE Precinct	precinct
Virginia;PORTSMOUTH CITY;013 - ST. MARK MISSIONARY BAPTIST CHURCH Precinct	precinct
Virginia;PORTSMOUTH CITY;014 - BRIGHTON ELEMENTARY SCHOOL Precinct	precinct
Virginia;PORTSMOUTH CITY;016 - CRADOCK MIDDLE SCHOOL Precinct	precinct
Virginia;PORTSMOUTH CITY;017 - VICTORY LIFE FELLOWSHIP Precinct	precinct
Virginia;PORTSMOUTH CITY;019 - FAIRVIEW HEIGHTS BAPTIST CHURCH Precinct	precinct
Virginia;PORTSMOUTH CITY;020 - NOBLE STREET BAPTIST CHURCH Precinct	precinct
Virginia;PORTSMOUTH CITY;021 - JOHN F. KENNEDY COMMUNITY CENTER Precinct	precinct
Virginia;PORTSMOUTH CITY;022 - ST. MARK DELIVERANCE CENTER Precinct	precinct
Virginia;PORTSMOUTH CITY;023 - WESTHAVEN BAPTIST CHURCH Precinct	precinct
Virginia;PORTSMOUTH CITY;024 - THE SENIOR STATION Precinct	precinct
Virginia;PORTSMOUTH CITY;025 - JOHN TYLER ELEMENTARY SCHOOL  Precinct	precinct
Virginia;PORTSMOUTH CITY;026 - WILLIAM E. WATERS MIDDLE SCHOOL Precinct	precinct
Virginia;PORTSMOUTH CITY;027 - CAVALIER MANOR RECREATION CENTER Precinct	precinct
Virginia;PORTSMOUTH CITY;028 - LAKEVIEW ELEMENTARY SCHOOL Precinct	precinct
Virginia;PORTSMOUTH CITY;029 - SAINT ANDREW'S UNITED METHODIST CHURCH Precinct	precinct
Virginia;PORTSMOUTH CITY;030 - THE RESCUE CHURCH Precinct	precinct
Virginia;PORTSMOUTH CITY;031 - WEST PARK CHURCH OF CHRIST  Precinct	precinct
Virginia;PORTSMOUTH CITY;032 - HODGES MANOR ELEMENTARY SCHOOL  Precinct	precinct
Virginia;PORTSMOUTH CITY;033- PINECREST BAPTIST CHURCH Precinct	precinct
Virginia;PORTSMOUTH CITY;034- CHURCHLAND BRANCH LIBRARY Precinct	precinct
Virginia;PORTSMOUTH CITY;035 - CHURCHLAND ELEMENTARY SCHOOL Precinct	precinct
Virginia;PORTSMOUTH CITY;036 - SCOTTISH RITE TEMPLE Precinct	precinct
Virginia;PORTSMOUTH CITY;037 - CHURCHLAND MIDDLE SCHOOL Precinct	precinct
Virginia;PORTSMOUTH CITY;038 - GROVE BAPTIST CHURCH Precinct	precinct
Virginia;PORTSMOUTH CITY;039 - CHURCHLAND PRIMARY AND INTERMEDIATE SCHOOL Precinct	precinct
Virginia;RADFORD CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;RADFORD CITY;## Provisional Precinct	precinct
Virginia;RADFORD CITY;001 - EAST PRECINCT Precinct	precinct
Virginia;RADFORD CITY;002 - CENTRAL PRECINCT Precinct	precinct
Virginia;RADFORD CITY;003 - WEST PRECINCT Precinct	precinct
Virginia;RICHMOND CITY;# AB - Central Absentee Precinct Precinct	precinct
Virginia;RICHMOND CITY;## Provisional Precinct	precinct
Virginia;RICHMOND CITY;101 - ONE HUNDRED ONE Precinct	precinct
Virginia;RICHMOND CITY;102 - ONE HUNDRED TWO Precinct	precinct
Virginia;RICHMOND CITY;104 - ONE HUNDRED FOUR Precinct	precinct
Virginia;RICHMOND CITY;105 - ONE HUNDRED FIVE Precinct	precinct
Virginia;RICHMOND CITY;106 - ONE HUNDRED SIX Precinct	precinct
Virginia;RICHMOND CITY;111 - ONE HUNDRED ELEVEN Precinct	precinct
Virginia;RICHMOND CITY;112 - ONE HUNDRED TWELVE Precinct	precinct
Virginia;RICHMOND CITY;113 - ONE HUNDRED THIRTEEN Precinct	precinct
Virginia;RICHMOND CITY;114 - ONE HUNDRED FOURTEEN Precinct	precinct
Virginia;RICHMOND CITY;115 - ONE HUNDRED FIFTEEN Precinct	precinct
Virginia;RICHMOND CITY;203 - TWO HUNDRED THREE Precinct	precinct
Virginia;RICHMOND CITY;204 - TWO HUNDRED FOUR Precinct	precinct
Virginia;RICHMOND CITY;206 - TWO HUNDRED SIX Precinct	precinct
Virginia;RICHMOND CITY;207 - TWO HUNDRED SEVEN Precinct	precinct
Virginia;RICHMOND CITY;208 - TWO HUNDRED EIGHT Precinct	precinct
Virginia;RICHMOND CITY;213 - TWO HUNDRED THIRTEEN Precinct	precinct
Virginia;RICHMOND CITY;214 - TWO HUNDRED FOURTEEN Precinct	precinct
Virginia;RICHMOND CITY;301 - THREE HUNDRED ONE Precinct	precinct
Virginia;RICHMOND CITY;302 - THREE HUNDRED TWO Precinct	precinct
Virginia;RICHMOND CITY;303 - THREE HUNDRED THREE Precinct	precinct
Virginia;RICHMOND CITY;304 - THREE HUNDRED FOUR Precinct	precinct
Virginia;RICHMOND CITY;305 - THREE HUNDRED FIVE Precinct	precinct
Virginia;RICHMOND CITY;306 - THREE HUNDRED SIX Precinct	precinct
Virginia;RICHMOND CITY;307 - THREE HUNDRED SEVEN Precinct	precinct
Virginia;RICHMOND CITY;308 - THREE HUNDRED EIGHT Precinct	precinct
Virginia;RICHMOND CITY;309 - THREE HUNDRED NINE Precinct	precinct
Virginia;RICHMOND CITY;310 - THREE HUNDRED TEN Precinct	precinct
Virginia;RICHMOND CITY;402 - FOUR HUNDRED TWO Precinct	precinct
Virginia;RICHMOND CITY;404 - FOUR HUNDRED FOUR Precinct	precinct
Virginia;RICHMOND CITY;409 - FOUR HUNDRED NINE Precinct	precinct
Virginia;RICHMOND CITY;410 - FOUR HUNDRED TEN Precinct	precinct
Virginia;RICHMOND CITY;412 - FOUR HUNDRED TWELVE Precinct	precinct
Virginia;RICHMOND CITY;413 - FOUR HUNDRED THIRTEEN Precinct	precinct
Virginia;RICHMOND CITY;414 - FOUR HUNDRED FOURTEEN Precinct	precinct
Virginia;RICHMOND CITY;501 - FIVE HUNDRED ONE Precinct	precinct
Virginia;RICHMOND CITY;503 - FIVE HUNDRED THREE Precinct	precinct
Virginia;RICHMOND CITY;504 - FIVE HUNDRED FOUR Precinct	precinct
Virginia;RICHMOND CITY;505 - FIVE HUNDRED FIVE Precinct	precinct
Virginia;RICHMOND CITY;508 - FIVE HUNDRED EIGHT Precinct	precinct
Virginia;RICHMOND CITY;509 - FIVE HUNDRED NINE Precinct	precinct
Virginia;RICHMOND CITY;510 - FIVE HUNDRED TEN Precinct	precinct
Virginia;RICHMOND CITY;602 - SIX HUNDRED TWO Precinct	precinct
Virginia;RICHMOND CITY;603 - SIX HUNDRED THREE Precinct	precinct
Virginia;RICHMOND CITY;604 - SIX HUNDRED FOUR Precinct	precinct
Virginia;RICHMOND CITY;606 - SIX HUNDRED SIX Precinct	precinct
Virginia;RICHMOND CITY;607 - SIX HUNDRED SEVEN Precinct	precinct
Virginia;RICHMOND CITY;609 - SIX HUNDRED NINE Precinct	precinct
Virginia;RICHMOND CITY;610 - SIX HUNDRED TEN Precinct	precinct
Virginia;RICHMOND CITY;701 - SEVEN HUNDRED ONE Precinct	precinct
Virginia;RICHMOND CITY;702 - SEVEN HUNDRED TWO Precinct	precinct
Virginia;RICHMOND CITY;703 - SEVEN HUNDRED THREE Precinct	precinct
Virginia;RICHMOND CITY;705 - SEVEN HUNDRED FIVE Precinct	precinct
Virginia;RICHMOND CITY;706 - SEVEN HUNDRED SIX Precinct	precinct
Virginia;RICHMOND CITY;707 - SEVEN HUNDRED SEVEN Precinct	precinct
Virginia;RICHMOND CITY;708 - SEVEN HUNDRED EIGHT Precinct	precinct
Virginia;RICHMOND CITY;802 - EIGHT HUNDRED TWO Precinct	precinct
Virginia;RICHMOND CITY;806 - EIGHT HUNDRED SIX Precinct	precinct
Virginia;RICHMOND CITY;810 - EIGHT HUNDRED TEN Precinct	precinct
Virginia;RICHMOND CITY;811 - EIGHT HUNDRED ELEVEN Precinct	precinct
Virginia;RICHMOND CITY;812 - EIGHT HUNDRED TWELVE Precinct	precinct
Virginia;RICHMOND CITY;814 - EIGHT HUNDRED FOURTEEN Precinct	precinct
Virginia;RICHMOND CITY;902 - NINE HUNDRED TWO Precinct	precinct
Virginia;RICHMOND CITY;903 - NINE HUNDRED THREE Precinct	precinct
Virginia;RICHMOND CITY;908 - NINE HUNDRED EIGHT Precinct	precinct
Virginia;RICHMOND CITY;909 - NINE HUNDRED NINE Precinct	precinct
Virginia;RICHMOND CITY;910 - NINE HUNDRED TEN Precinct	precinct
