Name	ReportingUnitType
Michigan;Oakland County;Troy City	city
Michigan;Oakland County;Troy City;Ward 0	ward
Michigan;Oakland County;Troy City;Ward 0;Precinct 1 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 10 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 11 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 12 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 13 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 14 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 15 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 16 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 17 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 18 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 19 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 2 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 20 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 21 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 22 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 23 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 24 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 25 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 26 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 27 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 28 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 29 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 3 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 30 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 31 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 4 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 5 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 6 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 7 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 8 Label	precinct
Michigan;Oakland County;Troy City;Ward 0;Precinct 9 Label	precinct
Michigan;Oakland County;Walled Lake City	city
Michigan;Oakland County;Walled Lake City;Ward 0	ward
Michigan;Oakland County;Walled Lake City;Ward 0;Precinct 1 Label	precinct
Michigan;Oakland County;Walled Lake City;Ward 0;Precinct 2 Label	precinct
Michigan;Oakland County;Waterford Township	township
Michigan;Oakland County;Waterford Township;Ward 0	ward
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 1 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 10 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 11 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 12 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 13 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 14 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 15 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 16 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 17 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 18 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 19 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 2 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 20 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 21 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 22 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 23 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 24 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 25 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 26 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 27 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 28 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 29 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 3 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 4 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 5 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 6 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 7 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 8 Label	precinct
Michigan;Oakland County;Waterford Township;Ward 0;Precinct 9 Label	precinct
Michigan;Oakland County;West Bloomfield Township	township
Michigan;Oakland County;West Bloomfield Township;Ward 0	ward
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 1 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 10 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 11 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 12 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 13 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 14 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 15 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 16 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 17 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 18 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 19 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 2 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 20 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 21 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 22 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 23 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 24 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 25 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 3 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 4 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 5 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 6 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 7 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 8 Label	precinct
Michigan;Oakland County;West Bloomfield Township;Ward 0;Precinct 9 Label	precinct
Michigan;Oakland County;White Lake Township	township
Michigan;Oakland County;White Lake Township;Ward 0	ward
Michigan;Oakland County;White Lake Township;Ward 0;Precinct 1 Label	precinct
Michigan;Oakland County;White Lake Township;Ward 0;Precinct 10 Label	precinct
Michigan;Oakland County;White Lake Township;Ward 0;Precinct 11 Label	precinct
Michigan;Oakland County;White Lake Township;Ward 0;Precinct 12 Label	precinct
Michigan;Oakland County;White Lake Township;Ward 0;Precinct 2 Label	precinct
Michigan;Oakland County;White Lake Township;Ward 0;Precinct 3 Label	precinct
Michigan;Oakland County;White Lake Township;Ward 0;Precinct 4 Label	precinct
Michigan;Oakland County;White Lake Township;Ward 0;Precinct 5 Label	precinct
Michigan;Oakland County;White Lake Township;Ward 0;Precinct 6 Label	precinct
Michigan;Oakland County;White Lake Township;Ward 0;Precinct 7 Label	precinct
Michigan;Oakland County;White Lake Township;Ward 0;Precinct 8 Label	precinct
Michigan;Oakland County;White Lake Township;Ward 0;Precinct 9 Label	precinct
Michigan;Oakland County;Wixom City	city
Michigan;Oakland County;Wixom City;Ward 0	ward
Michigan;Oakland County;Wixom City;Ward 0;Precinct 1 Label	precinct
Michigan;Oakland County;Wixom City;Ward 0;Precinct 2 Label	precinct
Michigan;Oakland County;Wixom City;Ward 0;Precinct 3 Label	precinct
Michigan;Oakland County;Wixom City;Ward 0;Precinct 4 Label	precinct
Michigan;Oceana County	county
Michigan;Oceana County;{Statistical Adjustments}	statistical-adjustment
Michigan;Oceana County;Benona Township	township
Michigan;Oceana County;Benona Township;Ward 0	ward
Michigan;Oceana County;Benona Township;Ward 0;Precinct 1 Label	precinct
Michigan;Oceana County;Claybanks Township	township
Michigan;Oceana County;Claybanks Township;Ward 0	ward
Michigan;Oceana County;Claybanks Township;Ward 0;Precinct 1 Label	precinct
Michigan;Oceana County;Colfax Township	township
Michigan;Oceana County;Colfax Township;Ward 0	ward
Michigan;Oceana County;Colfax Township;Ward 0;Precinct 1 Label	precinct
Michigan;Oceana County;Crystal Township	township
Michigan;Oceana County;Crystal Township;Ward 0	ward
Michigan;Oceana County;Crystal Township;Ward 0;Precinct 1 Label	precinct
Michigan;Oceana County;Elbridge Township	township
Michigan;Oceana County;Elbridge Township;Ward 0	ward
Michigan;Oceana County;Elbridge Township;Ward 0;Precinct 1 Label	precinct
Michigan;Oceana County;Ferry Township	township
Michigan;Oceana County;Ferry Township;Ward 0	ward
Michigan;Oceana County;Ferry Township;Ward 0;Precinct 1 Label	precinct
Michigan;Oceana County;Golden Township	township
Michigan;Oceana County;Golden Township;Ward 0	ward
Michigan;Oceana County;Golden Township;Ward 0;Precinct 1 Label	precinct
Michigan;Oceana County;Grant Township	township
Michigan;Oceana County;Grant Township;Ward 0	ward
Michigan;Oceana County;Grant Township;Ward 0;Precinct 1 Label	precinct
Michigan;Oceana County;Greenwood Township	township
Michigan;Oceana County;Greenwood Township;Ward 0	ward
Michigan;Oceana County;Greenwood Township;Ward 0;Precinct 1 Label	precinct
Michigan;Oceana County;Hart City	city
Michigan;Oceana County;Hart City;Ward 0	ward
Michigan;Oceana County;Hart City;Ward 0;Precinct 1 Label	precinct
Michigan;Oceana County;Hart Township	township
Michigan;Oceana County;Hart Township;Ward 0	ward
Michigan;Oceana County;Hart Township;Ward 0;Precinct 1 Label	precinct
Michigan;Oceana County;Leavitt Township	township
Michigan;Oceana County;Leavitt Township;Ward 0	ward
Michigan;Oceana County;Leavitt Township;Ward 0;Precinct 1 Label	precinct
Michigan;Oceana County;Newfield Township	township
Michigan;Oceana County;Newfield Township;Ward 0	ward
Michigan;Oceana County;Newfield Township;Ward 0;Precinct 1 Label	precinct
Michigan;Oceana County;Otto Township	township
Michigan;Oceana County;Otto Township;Ward 0	ward
Michigan;Oceana County;Otto Township;Ward 0;Precinct 1 Label	precinct
Michigan;Oceana County;Pentwater Township	township
Michigan;Oceana County;Pentwater Township;Ward 0	ward
Michigan;Oceana County;Pentwater Township;Ward 0;Precinct 1 Label	precinct
Michigan;Oceana County;Shelby Township	township
Michigan;Oceana County;Shelby Township;Ward 0	ward
Michigan;Oceana County;Shelby Township;Ward 0;Precinct 1 Label	precinct
Michigan;Oceana County;Shelby Township;Ward 0;Precinct 2 Label	precinct
Michigan;Oceana County;Weare Township	township
Michigan;Oceana County;Weare Township;Ward 0	ward
Michigan;Oceana County;Weare Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ogemaw County	county
Michigan;Ogemaw County;{Statistical Adjustments}	statistical-adjustment
Michigan;Ogemaw County;Churchill Township	township
Michigan;Ogemaw County;Churchill Township;Ward 0	ward
Michigan;Ogemaw County;Churchill Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ogemaw County;Cumming Township	township
Michigan;Ogemaw County;Cumming Township;Ward 0	ward
Michigan;Ogemaw County;Cumming Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ogemaw County;Edwards Township	township
Michigan;Ogemaw County;Edwards Township;Ward 0	ward
Michigan;Ogemaw County;Edwards Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ogemaw County;Foster Township	township
Michigan;Ogemaw County;Foster Township;Ward 0	ward
Michigan;Ogemaw County;Foster Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ogemaw County;Goodar Township	township
Michigan;Ogemaw County;Goodar Township;Ward 0	ward
Michigan;Ogemaw County;Goodar Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ogemaw County;Hill Township	township
Michigan;Ogemaw County;Hill Township;Ward 0	ward
Michigan;Ogemaw County;Hill Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ogemaw County;Horton Township	township
Michigan;Ogemaw County;Horton Township;Ward 0	ward
Michigan;Ogemaw County;Horton Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ogemaw County;Klacking Township	township
Michigan;Ogemaw County;Klacking Township;Ward 0	ward
Michigan;Ogemaw County;Klacking Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ogemaw County;Logan Township	township
Michigan;Ogemaw County;Logan Township;Ward 0	ward
Michigan;Ogemaw County;Logan Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ogemaw County;Mills Township	township
Michigan;Ogemaw County;Mills Township;Ward 0	ward
Michigan;Ogemaw County;Mills Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ogemaw County;Mills Township;Ward 0;Precinct 2 Label	precinct
Michigan;Ogemaw County;Ogemaw Township	township
Michigan;Ogemaw County;Ogemaw Township;Ward 0	ward
Michigan;Ogemaw County;Ogemaw Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ogemaw County;Richland Township	township
Michigan;Ogemaw County;Richland Township;Ward 0	ward
Michigan;Ogemaw County;Richland Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ogemaw County;Rose City	city
Michigan;Ogemaw County;Rose City;Ward 1	ward
Michigan;Ogemaw County;Rose City;Ward 1;Precinct 1 Label	precinct
Michigan;Ogemaw County;Rose Township	township
Michigan;Ogemaw County;Rose Township;Ward 0	ward
Michigan;Ogemaw County;Rose Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ogemaw County;West Branch City	city
Michigan;Ogemaw County;West Branch City;Ward 1	ward
Michigan;Ogemaw County;West Branch City;Ward 1;Precinct 1 Label	precinct
Michigan;Ogemaw County;West Branch City;Ward 2	ward
Michigan;Ogemaw County;West Branch City;Ward 2;Precinct 1 Label	precinct
Michigan;Ogemaw County;West Branch City;Ward 3	ward
Michigan;Ogemaw County;West Branch City;Ward 3;Precinct 1 Label	precinct
Michigan;Ogemaw County;West Branch Township	township
Michigan;Ogemaw County;West Branch Township;Ward 0	ward
Michigan;Ogemaw County;West Branch Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ogemaw County;West Branch Township;Ward 0;Precinct 2 Label	precinct
Michigan;Ontonagon County	county
Michigan;Ontonagon County;{Statistical Adjustments}	statistical-adjustment
Michigan;Ontonagon County;Bergland Township	township
Michigan;Ontonagon County;Bergland Township;Ward 0	ward
Michigan;Ontonagon County;Bergland Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ontonagon County;Bohemia Township	township
Michigan;Ontonagon County;Bohemia Township;Ward 0	ward
Michigan;Ontonagon County;Bohemia Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ontonagon County;Bohemia Township;Ward 0;Precinct 2 Label	precinct
Michigan;Ontonagon County;Carp Lake Township	township
Michigan;Ontonagon County;Carp Lake Township;Ward 0	ward
Michigan;Ontonagon County;Carp Lake Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ontonagon County;Duncan Township	township
Michigan;Ontonagon County;Duncan Township;Ward 0	ward
Michigan;Ontonagon County;Duncan Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ontonagon County;Greenland Township	township
Michigan;Ontonagon County;Greenland Township;Ward 0	ward
Michigan;Ontonagon County;Greenland Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ontonagon County;Haight Township	township
Michigan;Ontonagon County;Haight Township;Ward 0	ward
Michigan;Ontonagon County;Haight Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ontonagon County;Interior Township	township
Michigan;Ontonagon County;Interior Township;Ward 0	ward
Michigan;Ontonagon County;Interior Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ontonagon County;Matchwood Township	township
Michigan;Ontonagon County;Matchwood Township;Ward 0	ward
Michigan;Ontonagon County;Matchwood Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ontonagon County;Mcmillan Township	township
Michigan;Ontonagon County;Mcmillan Township;Ward 0	ward
Michigan;Ontonagon County;Mcmillan Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ontonagon County;Ontonagon Township	township
Michigan;Ontonagon County;Ontonagon Township;Ward 0	ward
Michigan;Ontonagon County;Ontonagon Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ontonagon County;Rockland Township	township
Michigan;Ontonagon County;Rockland Township;Ward 0	ward
Michigan;Ontonagon County;Rockland Township;Ward 0;Precinct 1 Label	precinct
Michigan;Ontonagon County;Stannard Township	township
Michigan;Ontonagon County;Stannard Township;Ward 0	ward
Michigan;Ontonagon County;Stannard Township;Ward 0;Precinct 1 Label	precinct
Michigan;Osceola County	county
Michigan;Osceola County;{Statistical Adjustments}	statistical-adjustment
Michigan;Osceola County;Burdell Township	township
Michigan;Osceola County;Burdell Township;Ward 0	ward
Michigan;Osceola County;Burdell Township;Ward 0;Precinct 1 Label	precinct
Michigan;Osceola County;Cedar Township	township
Michigan;Osceola County;Cedar Township;Ward 0	ward
Michigan;Osceola County;Cedar Township;Ward 0;Precinct 1 Label	precinct
Michigan;Osceola County;Evart City	city
Michigan;Osceola County;Evart City;Ward 0	ward
Michigan;Osceola County;Evart City;Ward 0;Precinct 1 Label	precinct
