Name	ReportingUnitType
Colorado;Jefferson County;7202430196 Precinct	precinct
Colorado;Jefferson County;7202430197 Precinct	precinct
Colorado;Jefferson County;7202430198 Precinct	precinct
Colorado;Jefferson County;7202430199 Precinct	precinct
Colorado;Jefferson County;7202430200 Precinct	precinct
Colorado;Jefferson County;7202430201 Precinct	precinct
Colorado;Jefferson County;7202530202 Precinct	precinct
Colorado;Jefferson County;7202530203 Precinct	precinct
Colorado;Jefferson County;7202530204 Precinct	precinct
Colorado;Jefferson County;7202730205 Precinct	precinct
Colorado;Jefferson County;7202730206 Precinct	precinct
Colorado;Jefferson County;7202730207 Precinct	precinct
Colorado;Jefferson County;7202730208 Precinct	precinct
Colorado;Jefferson County;7202730209 Precinct	precinct
Colorado;Jefferson County;7202730210 Precinct	precinct
Colorado;Jefferson County;7202730211 Precinct	precinct
Colorado;Jefferson County;7202830212 Precinct	precinct
Colorado;Jefferson County;7202830213 Precinct	precinct
Colorado;Jefferson County;7202830214 Precinct	precinct
Colorado;Jefferson County;7202830215 Precinct	precinct
Colorado;Jefferson County;7202830216 Precinct	precinct
Colorado;Jefferson County;7202830217 Precinct	precinct
Colorado;Jefferson County;7222230218 Precinct	precinct
Colorado;Jefferson County;7222230219 Precinct	precinct
Colorado;Jefferson County;7222330220 Precinct	precinct
Colorado;Jefferson County;7222330221 Precinct	precinct
Colorado;Jefferson County;7222330222 Precinct	precinct
Colorado;Jefferson County;7222330223 Precinct	precinct
Colorado;Jefferson County;7222330224 Precinct	precinct
Colorado;Jefferson County;7222330225 Precinct	precinct
Colorado;Jefferson County;7222330226 Precinct	precinct
Colorado;Jefferson County;7222330227 Precinct	precinct
Colorado;Jefferson County;7222330228 Precinct	precinct
Colorado;Jefferson County;7222330229 Precinct	precinct
Colorado;Jefferson County;7222430230 Precinct	precinct
Colorado;Jefferson County;7222430231 Precinct	precinct
Colorado;Jefferson County;7222830232 Precinct	precinct
Colorado;Jefferson County;7222830233 Precinct	precinct
Colorado;Jefferson County;7222830234 Precinct	precinct
Colorado;Jefferson County;7222830235 Precinct	precinct
Colorado;Jefferson County;7222830236 Precinct	precinct
Colorado;Jefferson County;7222830237 Precinct	precinct
Colorado;Jefferson County;7222830238 Precinct	precinct
Colorado;Jefferson County;7222830239 Precinct	precinct
Colorado;Jefferson County;7222830240 Precinct	precinct
Colorado;Jefferson County;7222830241 Precinct	precinct
Colorado;Jefferson County;7222830242 Precinct	precinct
Colorado;Jefferson County;7222830243 Precinct	precinct
Colorado;Jefferson County;7222830244 Precinct	precinct
Colorado;Jefferson County;7222830245 Precinct	precinct
Colorado;Jefferson County;7222830246 Precinct	precinct
Colorado;Jefferson County;7222830247 Precinct	precinct
Colorado;Jefferson County;7222830248 Precinct	precinct
Colorado;Jefferson County;7222830249 Precinct	precinct
Colorado;Jefferson County;7222830250 Precinct	precinct
Colorado;Jefferson County;7222830251 Precinct	precinct
Colorado;Jefferson County;7222830252 Precinct	precinct
Colorado;Jefferson County;7222830253 Precinct	precinct
Colorado;Jefferson County;7222830254 Precinct	precinct
Colorado;Jefferson County;7222830255 Precinct	precinct
Colorado;Jefferson County;7222830256 Precinct	precinct
Colorado;Jefferson County;7222830257 Precinct	precinct
Colorado;Jefferson County;7222830258 Precinct	precinct
Colorado;Kiowa County;4356431001 Precinct	precinct
Colorado;Kiowa County;4356431002 Precinct	precinct
Colorado;Kiowa County;4356431003 Precinct	precinct
Colorado;Kiowa County;4356431004 Precinct	precinct
Colorado;Kit Carson County;4016532001 Precinct	precinct
Colorado;Kit Carson County;4016532002 Precinct	precinct
Colorado;Kit Carson County;4016532003 Precinct	precinct
Colorado;Kit Carson County;4016532004 Precinct	precinct
Colorado;Kit Carson County;4016532005 Precinct	precinct
Colorado;Kit Carson County;4016532006 Precinct	precinct
Colorado;Kit Carson County;4016532007 Precinct	precinct
Colorado;Kit Carson County;4016532008 Precinct	precinct
Colorado;Kit Carson County;4016532009 Precinct	precinct
Colorado;Kit Carson County;4016532010 Precinct	precinct
Colorado;Kit Carson County;4016532011 Precinct	precinct
Colorado;Kit Carson County;4016532012 Precinct	precinct
Colorado;Kit Carson County;4016532013 Precinct	precinct
Colorado;La Plata County;3065934001 Precinct	precinct
Colorado;La Plata County;3065934002 Precinct	precinct
Colorado;La Plata County;3065934003 Precinct	precinct
Colorado;La Plata County;3065934004 Precinct	precinct
Colorado;La Plata County;3065934005 Precinct	precinct
Colorado;La Plata County;3065934006 Precinct	precinct
Colorado;La Plata County;3065934007 Precinct	precinct
Colorado;La Plata County;3065934008 Precinct	precinct
Colorado;La Plata County;3065934009 Precinct	precinct
Colorado;La Plata County;3065934010 Precinct	precinct
Colorado;La Plata County;3065934011 Precinct	precinct
Colorado;La Plata County;3065934012 Precinct	precinct
Colorado;La Plata County;3065934013 Precinct	precinct
Colorado;La Plata County;3065934014 Precinct	precinct
Colorado;La Plata County;3065934015 Precinct	precinct
Colorado;La Plata County;3065934016 Precinct	precinct
Colorado;La Plata County;3065934017 Precinct	precinct
Colorado;La Plata County;3065934018 Precinct	precinct
Colorado;La Plata County;3065934019 Precinct	precinct
Colorado;La Plata County;3065934020 Precinct	precinct
Colorado;La Plata County;3065934021 Precinct	precinct
Colorado;La Plata County;3065934022 Precinct	precinct
Colorado;La Plata County;3065934023 Precinct	precinct
Colorado;La Plata County;3065934024 Precinct	precinct
Colorado;La Plata County;3065934025 Precinct	precinct
Colorado;La Plata County;3065934026 Precinct	precinct
Colorado;La Plata County;3065934027 Precinct	precinct
Colorado;La Plata County;3065934028 Precinct	precinct
Colorado;La Plata County;3065934029 Precinct	precinct
Colorado;La Plata County;3065934030 Precinct	precinct
Colorado;La Plata County;3065934031 Precinct	precinct
Colorado;La Plata County;3065934032 Precinct	precinct
Colorado;Lake County;3056133001 Precinct	precinct
Colorado;Lake County;3056133002 Precinct	precinct
Colorado;Lake County;3056133003 Precinct	precinct
Colorado;Lake County;3056133004 Precinct	precinct
Colorado;Lake County;3056133005 Precinct	precinct
Colorado;Lake County;3056133006 Precinct	precinct
Colorado;Larimer County;2145235201 Precinct	precinct
Colorado;Larimer County;2145235202 Precinct	precinct
Colorado;Larimer County;2145235203 Precinct	precinct
Colorado;Larimer County;2145235204 Precinct	precinct
Colorado;Larimer County;2145235205 Precinct	precinct
Colorado;Larimer County;2145235206 Precinct	precinct
Colorado;Larimer County;2145235207 Precinct	precinct
Colorado;Larimer County;2145235208 Precinct	precinct
Colorado;Larimer County;2145235209 Precinct	precinct
Colorado;Larimer County;2145235210 Precinct	precinct
Colorado;Larimer County;2145235211 Precinct	precinct
Colorado;Larimer County;2145235212 Precinct	precinct
Colorado;Larimer County;2145235213 Precinct	precinct
Colorado;Larimer County;2145235214 Precinct	precinct
Colorado;Larimer County;2145235215 Precinct	precinct
Colorado;Larimer County;2145235216 Precinct	precinct
Colorado;Larimer County;2145235217 Precinct	precinct
Colorado;Larimer County;2145235218 Precinct	precinct
Colorado;Larimer County;2145235219 Precinct	precinct
Colorado;Larimer County;2145235220 Precinct	precinct
Colorado;Larimer County;2145235221 Precinct	precinct
Colorado;Larimer County;2145235222 Precinct	precinct
Colorado;Larimer County;2145235223 Precinct	precinct
Colorado;Larimer County;2145235224 Precinct	precinct
Colorado;Larimer County;2145235225 Precinct	precinct
Colorado;Larimer County;2145235226 Precinct	precinct
Colorado;Larimer County;2145235227 Precinct	precinct
Colorado;Larimer County;2145235228 Precinct	precinct
Colorado;Larimer County;2145235229 Precinct	precinct
Colorado;Larimer County;2145235230 Precinct	precinct
Colorado;Larimer County;2145235231 Precinct	precinct
Colorado;Larimer County;2145235232 Precinct	precinct
Colorado;Larimer County;2145235233 Precinct	precinct
Colorado;Larimer County;2145235234 Precinct	precinct
Colorado;Larimer County;2145235235 Precinct	precinct
Colorado;Larimer County;2145235236 Precinct	precinct
Colorado;Larimer County;2145235237 Precinct	precinct
Colorado;Larimer County;2145235238 Precinct	precinct
Colorado;Larimer County;2145235239 Precinct	precinct
Colorado;Larimer County;2145235240 Precinct	precinct
Colorado;Larimer County;2145235241 Precinct	precinct
Colorado;Larimer County;2145235242 Precinct	precinct
Colorado;Larimer County;2145235243 Precinct	precinct
Colorado;Larimer County;2145235244 Precinct	precinct
Colorado;Larimer County;2145235245 Precinct	precinct
Colorado;Larimer County;2145235246 Precinct	precinct
Colorado;Larimer County;2145235247 Precinct	precinct
Colorado;Larimer County;2145335301 Precinct	precinct
Colorado;Larimer County;2145335302 Precinct	precinct
Colorado;Larimer County;2145335303 Precinct	precinct
Colorado;Larimer County;2145335304 Precinct	precinct
Colorado;Larimer County;2145335305 Precinct	precinct
Colorado;Larimer County;2145335306 Precinct	precinct
Colorado;Larimer County;2145335307 Precinct	precinct
Colorado;Larimer County;2145335308 Precinct	precinct
Colorado;Larimer County;2145335309 Precinct	precinct
Colorado;Larimer County;2145335310 Precinct	precinct
Colorado;Larimer County;2145335311 Precinct	precinct
Colorado;Larimer County;2145335312 Precinct	precinct
Colorado;Larimer County;2145335313 Precinct	precinct
Colorado;Larimer County;2145335314 Precinct	precinct
Colorado;Larimer County;2145335315 Precinct	precinct
Colorado;Larimer County;2145335316 Precinct	precinct
Colorado;Larimer County;2145335317 Precinct	precinct
Colorado;Larimer County;2145335318 Precinct	precinct
Colorado;Larimer County;2145335319 Precinct	precinct
Colorado;Larimer County;2145335320 Precinct	precinct
Colorado;Larimer County;2145335321 Precinct	precinct
Colorado;Larimer County;2145335322 Precinct	precinct
Colorado;Larimer County;2145335323 Precinct	precinct
Colorado;Larimer County;2145335324 Precinct	precinct
Colorado;Larimer County;2145335325 Precinct	precinct
Colorado;Larimer County;2145335326 Precinct	precinct
Colorado;Larimer County;2145335327 Precinct	precinct
Colorado;Larimer County;2145335328 Precinct	precinct
Colorado;Larimer County;2145335329 Precinct	precinct
Colorado;Larimer County;2145335330 Precinct	precinct
Colorado;Larimer County;2145335331 Precinct	precinct
Colorado;Larimer County;2145335332 Precinct	precinct
Colorado;Larimer County;2145335333 Precinct	precinct
Colorado;Larimer County;2145335334 Precinct	precinct
Colorado;Larimer County;2145335335 Precinct	precinct
Colorado;Larimer County;2145335336 Precinct	precinct
Colorado;Larimer County;2145335337 Precinct	precinct
Colorado;Larimer County;2145335338 Precinct	precinct
Colorado;Larimer County;2145335339 Precinct	precinct
Colorado;Larimer County;2145335340 Precinct	precinct
Colorado;Larimer County;2145335341 Precinct	precinct
Colorado;Larimer County;2145335342 Precinct	precinct
Colorado;Larimer County;2145335343 Precinct	precinct
Colorado;Larimer County;2145335344 Precinct	precinct
Colorado;Larimer County;2154935401 Precinct	precinct
Colorado;Larimer County;2154935402 Precinct	precinct
Colorado;Larimer County;2154935403 Precinct	precinct
Colorado;Larimer County;2154935404 Precinct	precinct
Colorado;Larimer County;2154935405 Precinct	precinct
Colorado;Larimer County;2154935406 Precinct	precinct
Colorado;Larimer County;2154935407 Precinct	precinct
Colorado;Larimer County;2154935408 Precinct	precinct
Colorado;Larimer County;2154935409 Precinct	precinct
Colorado;Larimer County;2154935410 Precinct	precinct
Colorado;Larimer County;2154935411 Precinct	precinct
Colorado;Larimer County;2154935412 Precinct	precinct
Colorado;Larimer County;2154935413 Precinct	precinct
Colorado;Larimer County;2154935414 Precinct	precinct
Colorado;Larimer County;2154935415 Precinct	precinct
Colorado;Larimer County;2154935416 Precinct	precinct
Colorado;Larimer County;2154935417 Precinct	precinct
Colorado;Larimer County;2154935418 Precinct	precinct
Colorado;Larimer County;2154935419 Precinct	precinct
Colorado;Larimer County;2154935420 Precinct	precinct
Colorado;Larimer County;2154935421 Precinct	precinct
Colorado;Larimer County;2154935422 Precinct	precinct
Colorado;Larimer County;2154935423 Precinct	precinct
Colorado;Larimer County;2154935424 Precinct	precinct
Colorado;Larimer County;2154935425 Precinct	precinct
Colorado;Larimer County;2154935426 Precinct	precinct
Colorado;Larimer County;2154935427 Precinct	precinct
Colorado;Larimer County;2154935428 Precinct	precinct
Colorado;Larimer County;2154935429 Precinct	precinct
Colorado;Larimer County;2154935430 Precinct	precinct
Colorado;Larimer County;2154935431 Precinct	precinct
Colorado;Larimer County;2154935432 Precinct	precinct
Colorado;Larimer County;2154935433 Precinct	precinct
Colorado;Larimer County;2154935434 Precinct	precinct
Colorado;Larimer County;2154935435 Precinct	precinct
Colorado;Larimer County;2154935436 Precinct	precinct
Colorado;Larimer County;2154935437 Precinct	precinct
Colorado;Larimer County;2154935438 Precinct	precinct
Colorado;Larimer County;2154935439 Precinct	precinct
Colorado;Larimer County;2154935440 Precinct	precinct
Colorado;Larimer County;2154935441 Precinct	precinct
Colorado;Larimer County;2155135501 Precinct	precinct
Colorado;Larimer County;2155135502 Precinct	precinct
Colorado;Larimer County;2155135503 Precinct	precinct
Colorado;Larimer County;2155135504 Precinct	precinct
Colorado;Larimer County;2155135505 Precinct	precinct
Colorado;Larimer County;2155135506 Precinct	precinct
Colorado;Larimer County;2155135507 Precinct	precinct
Colorado;Larimer County;2155135508 Precinct	precinct
Colorado;Larimer County;2155135509 Precinct	precinct
Colorado;Larimer County;2155135510 Precinct	precinct
Colorado;Larimer County;2155135511 Precinct	precinct
Colorado;Larimer County;2155135512 Precinct	precinct
Colorado;Larimer County;2155135513 Precinct	precinct
Colorado;Larimer County;2155135514 Precinct	precinct
Colorado;Larimer County;2155135515 Precinct	precinct
Colorado;Larimer County;2155135516 Precinct	precinct
Colorado;Larimer County;2155135517 Precinct	precinct
Colorado;Larimer County;2155135518 Precinct	precinct
Colorado;Larimer County;2155135519 Precinct	precinct
Colorado;Larimer County;2155135520 Precinct	precinct
Colorado;Larimer County;2155135521 Precinct	precinct
Colorado;Larimer County;2155135522 Precinct	precinct
Colorado;Larimer County;2155135523 Precinct	precinct
Colorado;Larimer County;2155135524 Precinct	precinct
Colorado;Larimer County;2155135525 Precinct	precinct
Colorado;Larimer County;2155135526 Precinct	precinct
Colorado;Larimer County;2155135527 Precinct	precinct
Colorado;Larimer County;2155135528 Precinct	precinct
Colorado;Larimer County;2155135529 Precinct	precinct
Colorado;Larimer County;2155135530 Precinct	precinct
Colorado;Larimer County;2155135531 Precinct	precinct
Colorado;Larimer County;2155135532 Precinct	precinct
Colorado;Larimer County;2155135533 Precinct	precinct
Colorado;Larimer County;2155135534 Precinct	precinct
Colorado;Larimer County;2155135535 Precinct	precinct
Colorado;Larimer County;2155135536 Precinct	precinct
Colorado;Larimer County;2155135537 Precinct	precinct
Colorado;Larimer County;2155135538 Precinct	precinct
Colorado;Larimer County;2155135539 Precinct	precinct
Colorado;Larimer County;2155135540 Precinct	precinct
Colorado;Larimer County;2155135541 Precinct	precinct
Colorado;Larimer County;2155135542 Precinct	precinct
Colorado;Larimer County;2155135543 Precinct	precinct
Colorado;Larimer County;2155135544 Precinct	precinct
Colorado;Larimer County;2155135545 Precinct	precinct
Colorado;Larimer County;2155135546 Precinct	precinct
Colorado;Larimer County;2155135547 Precinct	precinct
Colorado;Larimer County;2155135548 Precinct	precinct
Colorado;Larimer County;2155135549 Precinct	precinct
Colorado;Larimer County;2155235601 Precinct	precinct
Colorado;Larimer County;2155235602 Precinct	precinct
Colorado;Larimer County;2155235603 Precinct	precinct
Colorado;Larimer County;2155335701 Precinct	precinct
Colorado;Larimer County;2155335702 Precinct	precinct
Colorado;Larimer County;2155335703 Precinct	precinct
Colorado;Larimer County;2234935801 Precinct	precinct
Colorado;Larimer County;2234935802 Precinct	precinct
Colorado;Larimer County;2234935803 Precinct	precinct
Colorado;Larimer County;2234935804 Precinct	precinct
Colorado;Larimer County;2234935805 Precinct	precinct
Colorado;Larimer County;2234935806 Precinct	precinct
Colorado;Larimer County;2234935807 Precinct	precinct
Colorado;Larimer County;2234935808 Precinct	precinct
Colorado;Larimer County;2234935809 Precinct	precinct
Colorado;Larimer County;2234935810 Precinct	precinct
Colorado;Larimer County;2234935811 Precinct	precinct
Colorado;Larimer County;2234935812 Precinct	precinct
Colorado;Larimer County;2234935813 Precinct	precinct
Colorado;Larimer County;2234935814 Precinct	precinct
Colorado;Larimer County;2235235101 Precinct	precinct
Colorado;Larimer County;2235235102 Precinct	precinct
Colorado;Las Animas County;4356436001 Precinct	precinct
Colorado;Las Animas County;4356436002 Precinct	precinct
Colorado;Las Animas County;4356436003 Precinct	precinct
Colorado;Las Animas County;4356436004 Precinct	precinct
Colorado;Las Animas County;4356436005 Precinct	precinct
Colorado;Las Animas County;4356436006 Precinct	precinct
Colorado;Las Animas County;4356436007 Precinct	precinct
Colorado;Las Animas County;4356436008 Precinct	precinct
Colorado;Las Animas County;4356436009 Precinct	precinct
Colorado;Las Animas County;4356436010 Precinct	precinct
Colorado;Las Animas County;4356436011 Precinct	precinct
Colorado;Las Animas County;4356436012 Precinct	precinct
Colorado;Las Animas County;4356436013 Precinct	precinct
Colorado;Las Animas County;4356436014 Precinct	precinct
Colorado;Las Animas County;4356436015 Precinct	precinct
Colorado;Las Animas County;4356436016 Precinct	precinct
Colorado;Lincoln County;4016437001 Precinct	precinct
Colorado;Lincoln County;4016437002 Precinct	precinct
Colorado;Lincoln County;4016437003 Precinct	precinct
Colorado;Lincoln County;4016437004 Precinct	precinct
Colorado;Lincoln County;4016437005 Precinct	precinct
Colorado;Lincoln County;4016437006 Precinct	precinct
Colorado;Lincoln County;4016437007 Precinct	precinct
Colorado;Lincoln County;4016437008 Precinct	precinct
Colorado;Lincoln County;4016437009 Precinct	precinct
Colorado;Lincoln County;4016437010 Precinct	precinct
Colorado;Lincoln County;4016437011 Precinct	precinct
Colorado;Lincoln County;4016437012 Precinct	precinct
Colorado;Lincoln County;4016437013 Precinct	precinct
Colorado;Logan County;4016538001 Precinct	precinct
Colorado;Logan County;4016538002 Precinct	precinct
Colorado;Logan County;4016538003 Precinct	precinct
Colorado;Logan County;4016538004 Precinct	precinct
Colorado;Logan County;4016538005 Precinct	precinct
Colorado;Logan County;4016538006 Precinct	precinct
Colorado;Logan County;4016538007 Precinct	precinct
Colorado;Logan County;4016538008 Precinct	precinct
Colorado;Logan County;4016538009 Precinct	precinct
Colorado;Logan County;4016538010 Precinct	precinct
Colorado;Logan County;4016538011 Precinct	precinct
Colorado;Logan County;4016538012 Precinct	precinct
Colorado;Logan County;4016538013 Precinct	precinct
Colorado;Logan County;4016538014 Precinct	precinct
Colorado;Logan County;4016538015 Precinct	precinct
Colorado;Logan County;4016538016 Precinct	precinct
Colorado;Mesa County;3075439001 Precinct	precinct
Colorado;Mesa County;3075439002 Precinct	precinct
Colorado;Mesa County;3075439003 Precinct	precinct
Colorado;Mesa County;3075439004 Precinct	precinct
Colorado;Mesa County;3075439005 Precinct	precinct
Colorado;Mesa County;3075439006 Precinct	precinct
Colorado;Mesa County;3075439007 Precinct	precinct
Colorado;Mesa County;3075439008 Precinct	precinct
Colorado;Mesa County;3075439009 Precinct	precinct
Colorado;Mesa County;3075439010 Precinct	precinct
Colorado;Mesa County;3075439011 Precinct	precinct
Colorado;Mesa County;3075439012 Precinct	precinct
Colorado;Mesa County;3075439013 Precinct	precinct
Colorado;Mesa County;3075439014 Precinct	precinct
Colorado;Mesa County;3075439015 Precinct	precinct
Colorado;Mesa County;3075439016 Precinct	precinct
Colorado;Mesa County;3075439017 Precinct	precinct
Colorado;Mesa County;3075439018 Precinct	precinct
Colorado;Mesa County;3075439019 Precinct	precinct
Colorado;Mesa County;3075439020 Precinct	precinct
Colorado;Mesa County;3075439021 Precinct	precinct
Colorado;Mesa County;3075439022 Precinct	precinct
Colorado;Mesa County;3075439023 Precinct	precinct
Colorado;Mesa County;3075439024 Precinct	precinct
Colorado;Mesa County;3075439025 Precinct	precinct
Colorado;Mesa County;3075439026 Precinct	precinct
Colorado;Mesa County;3075439027 Precinct	precinct
Colorado;Mesa County;3075439028 Precinct	precinct
Colorado;Mesa County;3075439029 Precinct	precinct
Colorado;Mesa County;3075539030 Precinct	precinct
Colorado;Mesa County;3075539031 Precinct	precinct
Colorado;Mesa County;3075539032 Precinct	precinct
Colorado;Mesa County;3075539033 Precinct	precinct
Colorado;Mesa County;3075539034 Precinct	precinct
Colorado;Mesa County;3075539035 Precinct	precinct
Colorado;Mesa County;3075539036 Precinct	precinct
Colorado;Mesa County;3075539037 Precinct	precinct
Colorado;Mesa County;3075539038 Precinct	precinct
Colorado;Mesa County;3075539039 Precinct	precinct
Colorado;Mesa County;3075539040 Precinct	precinct
Colorado;Mesa County;3075539041 Precinct	precinct
Colorado;Mesa County;3075539042 Precinct	precinct
Colorado;Mesa County;3075539043 Precinct	precinct
Colorado;Mesa County;3075539044 Precinct	precinct
Colorado;Mesa County;3075539045 Precinct	precinct
Colorado;Mesa County;3075539046 Precinct	precinct
Colorado;Mesa County;3075539047 Precinct	precinct
Colorado;Mesa County;3075539048 Precinct	precinct
Colorado;Mesa County;3075539049 Precinct	precinct
Colorado;Mesa County;3075539050 Precinct	precinct
Colorado;Mesa County;3075539051 Precinct	precinct
Colorado;Mesa County;3075539052 Precinct	precinct
Colorado;Mesa County;3075539053 Precinct	precinct
Colorado;Mesa County;3075539054 Precinct	precinct
Colorado;Mesa County;3075539055 Precinct	precinct
Colorado;Mesa County;3075539056 Precinct	precinct
Colorado;Mesa County;3075539057 Precinct	precinct
Colorado;Mineral County;3356240001 Precinct	precinct
Colorado;Moffat County;3085741001 Precinct	precinct
Colorado;Moffat County;3085741002 Precinct	precinct
Colorado;Moffat County;3085741003 Precinct	precinct
Colorado;Moffat County;3085741004 Precinct	precinct
Colorado;Moffat County;3085741005 Precinct	precinct
Colorado;Moffat County;3085741006 Precinct	precinct
Colorado;Moffat County;3085741007 Precinct	precinct
Colorado;Moffat County;3085741008 Precinct	precinct
Colorado;Moffat County;3085741009 Precinct	precinct
Colorado;Moffat County;3085741010 Precinct	precinct
Colorado;Moffat County;3085741011 Precinct	precinct
Colorado;Moffat County;3085741012 Precinct	precinct
Colorado;Moffat County;3085741013 Precinct	precinct
Colorado;Montezuma County;3065842001 Precinct	precinct
Colorado;Montezuma County;3065842002 Precinct	precinct
Colorado;Montezuma County;3065842003 Precinct	precinct
Colorado;Montezuma County;3065842004 Precinct	precinct
Colorado;Montezuma County;3065842005 Precinct	precinct
Colorado;Montezuma County;3065842006 Precinct	precinct
Colorado;Montezuma County;3065842007 Precinct	precinct
Colorado;Montezuma County;3065842008 Precinct	precinct
Colorado;Montezuma County;3065842009 Precinct	precinct
Colorado;Montezuma County;3065842010 Precinct	precinct
Colorado;Montezuma County;3065842011 Precinct	precinct
Colorado;Montrose County;3065843001 Precinct	precinct
Colorado;Montrose County;3065843002 Precinct	precinct
Colorado;Montrose County;3065843003 Precinct	precinct
Colorado;Montrose County;3065843004 Precinct	precinct
Colorado;Montrose County;3065843005 Precinct	precinct
Colorado;Montrose County;3065843006 Precinct	precinct
Colorado;Montrose County;3065843007 Precinct	precinct
Colorado;Montrose County;3065843008 Precinct	precinct
Colorado;Montrose County;3065843009 Precinct	precinct
Colorado;Montrose County;3065843010 Precinct	precinct
Colorado;Montrose County;3065843011 Precinct	precinct
Colorado;Montrose County;3065843012 Precinct	precinct
Colorado;Montrose County;3065843013 Precinct	precinct
Colorado;Montrose County;3065843014 Precinct	precinct
Colorado;Montrose County;3065843015 Precinct	precinct
Colorado;Montrose County;3065843016 Precinct	precinct
Colorado;Montrose County;3065843017 Precinct	precinct
Colorado;Montrose County;3065843018 Precinct	precinct
Colorado;Montrose County;3065843019 Precinct	precinct
Colorado;Montrose County;3065843020 Precinct	precinct
Colorado;Montrose County;3065843021 Precinct	precinct
Colorado;Montrose County;3065843022 Precinct	precinct
Colorado;Montrose County;3065843023 Precinct	precinct
Colorado;Montrose County;3065843024 Precinct	precinct
Colorado;Montrose County;3065843025 Precinct	precinct
Colorado;Montrose County;3065843026 Precinct	precinct
Colorado;Montrose County;3065843027 Precinct	precinct
Colorado;Montrose County;3065843028 Precinct	precinct
Colorado;Morgan County;4016544001 Precinct	precinct
Colorado;Morgan County;4016544002 Precinct	precinct
Colorado;Morgan County;4016544003 Precinct	precinct
Colorado;Morgan County;4016544004 Precinct	precinct
Colorado;Morgan County;4016544005 Precinct	precinct
Colorado;Morgan County;4016544006 Precinct	precinct
Colorado;Morgan County;4016544007 Precinct	precinct
Colorado;Morgan County;4016544008 Precinct	precinct
Colorado;Morgan County;4016544009 Precinct	precinct
Colorado;Morgan County;4016544010 Precinct	precinct
Colorado;Morgan County;4016544011 Precinct	precinct
Colorado;Morgan County;4016544012 Precinct	precinct
Colorado;Morgan County;4016544013 Precinct	precinct
Colorado;Morgan County;4016544014 Precinct	precinct
Colorado;Morgan County;4016544015 Precinct	precinct
Colorado;Morgan County;4016544016 Precinct	precinct
Colorado;Morgan County;4016544017 Precinct	precinct
Colorado;Otero County;4354745001 Precinct	precinct
Colorado;Otero County;4354745002 Precinct	precinct
Colorado;Otero County;4354745003 Precinct	precinct
Colorado;Otero County;4354745004 Precinct	precinct
Colorado;Otero County;4354745005 Precinct	precinct
Colorado;Otero County;4354745006 Precinct	precinct
Colorado;Otero County;4354745007 Precinct	precinct
Colorado;Otero County;4354745008 Precinct	precinct
Colorado;Otero County;4354745009 Precinct	precinct
Colorado;Otero County;4354745010 Precinct	precinct
Colorado;Otero County;4354745011 Precinct	precinct
Colorado;Otero County;4354745012 Precinct	precinct
Colorado;Otero County;4354745013 Precinct	precinct
Colorado;Otero County;4354745014 Precinct	precinct
Colorado;Otero County;4354745015 Precinct	precinct
Colorado;Otero County;4354745016 Precinct	precinct
Colorado;Otero County;4354745017 Precinct	precinct
Colorado;Ouray County;3065946001 Precinct	precinct
Colorado;Ouray County;3065946002 Precinct	precinct
Colorado;Ouray County;3065946003 Precinct	precinct
Colorado;Ouray County;3065946004 Precinct	precinct
Colorado;Ouray County;3065946005 Precinct	precinct
Colorado;Park County;2026047008 Precinct	precinct
Colorado;Park County;2026047010 Precinct	precinct
Colorado;Park County;2026047011 Precinct	precinct
Colorado;Park County;2026047012 Precinct	precinct
Colorado;Park County;2026047013 Precinct	precinct
Colorado;Park County;5026047001 Precinct	precinct
Colorado;Park County;5026047002 Precinct	precinct
Colorado;Park County;5026047003 Precinct	precinct
Colorado;Park County;5026047004 Precinct	precinct
Colorado;Park County;5026047005 Precinct	precinct
Colorado;Park County;5026047006 Precinct	precinct
Colorado;Park County;5026047007 Precinct	precinct
Colorado;Park County;5026047009 Precinct	precinct
Colorado;Phillips County;4016548001 Precinct	precinct
Colorado;Phillips County;4016548002 Precinct	precinct
Colorado;Phillips County;4016548003 Precinct	precinct
Colorado;Phillips County;4016548004 Precinct	precinct
Colorado;Phillips County;4016548005 Precinct	precinct
Colorado;Phillips County;4016548006 Precinct	precinct
Colorado;Phillips County;4016548007 Precinct	precinct
Colorado;Phillips County;4016548008 Precinct	precinct
Colorado;Pitkin County;3056149001 Precinct	precinct
Colorado;Pitkin County;3056149002 Precinct	precinct
Colorado;Pitkin County;3056149003 Precinct	precinct
Colorado;Pitkin County;3056149004 Precinct	precinct
Colorado;Pitkin County;3056149005 Precinct	precinct
Colorado;Pitkin County;3056149006 Precinct	precinct
Colorado;Pitkin County;3056149007 Precinct	precinct
Colorado;Pitkin County;3056149008 Precinct	precinct
Colorado;Pitkin County;3056149009 Precinct	precinct
Colorado;Pitkin County;3056149010 Precinct	precinct
Colorado;Prowers County;4356450001 Precinct	precinct
Colorado;Prowers County;4356450002 Precinct	precinct
Colorado;Prowers County;4356450003 Precinct	precinct
Colorado;Prowers County;4356450004 Precinct	precinct
Colorado;Prowers County;4356450005 Precinct	precinct
Colorado;Prowers County;4356450006 Precinct	precinct
Colorado;Prowers County;4356450007 Precinct	precinct
Colorado;Prowers County;4356450008 Precinct	precinct
Colorado;Prowers County;4356450009 Precinct	precinct
Colorado;Prowers County;4356450010 Precinct	precinct
